step,tag,value,run
67424,0-Episodic-Stats/episodic_length,84.5,Pong1PQFM_XObs_separable_QLayers_4___seed_1_1761181204
70464,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_separable_QLayers_4___seed_1_1761181204
73504,0-Episodic-Stats/episodic_length,68.66666412353516,Pong1PQFM_XObs_separable_QLayers_4___seed_1_1761181204
76544,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_4___seed_1_1761181204
79584,0-Episodic-Stats/episodic_length,108.25,Pong1PQFM_XObs_separable_QLayers_4___seed_1_1761181204
82624,0-Episodic-Stats/episodic_length,151.0,Pong1PQFM_XObs_separable_QLayers_4___seed_1_1761181204
85664,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_4___seed_1_1761181204
88704,0-Episodic-Stats/episodic_length,100.33333587646484,Pong1PQFM_XObs_separable_QLayers_4___seed_1_1761181204
91744,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_4___seed_1_1761181204
94784,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_4___seed_1_1761181204
97824,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_separable_QLayers_4___seed_1_1761181204
103904,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_4___seed_1_1761181204
137888,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_4___seed_1_1761181204
140928,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_separable_QLayers_4___seed_1_1761181204
147008,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_4___seed_1_1761181204
150048,0-Episodic-Stats/episodic_length,108.25,Pong1PQFM_XObs_separable_QLayers_4___seed_1_1761181204
153088,0-Episodic-Stats/episodic_length,84.5,Pong1PQFM_XObs_separable_QLayers_4___seed_1_1761181204
156128,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_4___seed_1_1761181204
159168,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_4___seed_1_1761181204
162208,0-Episodic-Stats/episodic_length,84.5,Pong1PQFM_XObs_separable_QLayers_4___seed_1_1761181204
165248,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_4___seed_1_1761181204
168288,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_4___seed_1_1761181204
174368,0-Episodic-Stats/episodic_length,100.33333587646484,Pong1PQFM_XObs_separable_QLayers_4___seed_1_1761181204
177408,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_4___seed_1_1761181204
180448,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_4___seed_1_1761181204
189568,0-Episodic-Stats/episodic_length,163.6666717529297,Pong1PQFM_XObs_separable_QLayers_4___seed_1_1761181204
217472,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_separable_QLayers_4___seed_1_1761181204
220512,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_4___seed_1_1761181204
223552,0-Episodic-Stats/episodic_length,322.0,Pong1PQFM_XObs_separable_QLayers_4___seed_1_1761181204
226592,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_separable_QLayers_4___seed_1_1761181204
229632,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_4___seed_1_1761181204
232672,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_4___seed_1_1761181204
235712,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_separable_QLayers_4___seed_1_1761181204
238752,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_4___seed_1_1761181204
241792,0-Episodic-Stats/episodic_length,84.5,Pong1PQFM_XObs_separable_QLayers_4___seed_1_1761181204
244832,0-Episodic-Stats/episodic_length,113.0,Pong1PQFM_XObs_separable_QLayers_4___seed_1_1761181204
247872,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_4___seed_1_1761181204
250912,0-Episodic-Stats/episodic_length,227.0,Pong1PQFM_XObs_separable_QLayers_4___seed_1_1761181204
253952,0-Episodic-Stats/episodic_length,84.5,Pong1PQFM_XObs_separable_QLayers_4___seed_1_1761181204
256992,0-Episodic-Stats/episodic_length,179.5,Pong1PQFM_XObs_separable_QLayers_4___seed_1_1761181204
260032,0-Episodic-Stats/episodic_length,100.33333587646484,Pong1PQFM_XObs_separable_QLayers_4___seed_1_1761181204
263072,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_4___seed_1_1761181204
269152,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_4___seed_1_1761181204
278272,0-Episodic-Stats/episodic_length,227.0,Pong1PQFM_XObs_separable_QLayers_4___seed_1_1761181204
281312,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_4___seed_1_1761181204
290432,0-Episodic-Stats/episodic_length,322.0,Pong1PQFM_XObs_separable_QLayers_4___seed_1_1761181204
290976,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_4___seed_1_1761181204
303136,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_4___seed_1_1761181204
309216,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_4___seed_1_1761181204
312256,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_4___seed_1_1761181204
315296,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_4___seed_1_1761181204
318336,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_4___seed_1_1761181204
324416,0-Episodic-Stats/episodic_length,84.5,Pong1PQFM_XObs_separable_QLayers_4___seed_1_1761181204
327456,0-Episodic-Stats/episodic_length,108.25,Pong1PQFM_XObs_separable_QLayers_4___seed_1_1761181204
330496,0-Episodic-Stats/episodic_length,195.3333282470703,Pong1PQFM_XObs_separable_QLayers_4___seed_1_1761181204
333536,0-Episodic-Stats/episodic_length,84.5,Pong1PQFM_XObs_separable_QLayers_4___seed_1_1761181204
336576,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_4___seed_1_1761181204
339616,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_4___seed_1_1761181204
342656,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_4___seed_1_1761181204
345696,0-Episodic-Stats/episodic_length,179.5,Pong1PQFM_XObs_separable_QLayers_4___seed_1_1761181204
348736,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_4___seed_1_1761181204
351776,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_4___seed_1_1761181204
357856,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_4___seed_1_1761181204
360896,0-Episodic-Stats/episodic_length,84.5,Pong1PQFM_XObs_separable_QLayers_4___seed_1_1761181204
370016,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_4___seed_1_1761181204
370560,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_4___seed_1_1761181204
376640,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_separable_QLayers_4___seed_1_1761181204
382176,0-Episodic-Stats/episodic_length,227.0,Pong1PQFM_XObs_separable_QLayers_4___seed_1_1761181204
391840,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_4___seed_1_1761181204
397920,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_separable_QLayers_4___seed_1_1761181204
400960,0-Episodic-Stats/episodic_length,68.66666412353516,Pong1PQFM_XObs_separable_QLayers_4___seed_1_1761181204
404000,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_4___seed_1_1761181204
410080,0-Episodic-Stats/episodic_length,195.3333282470703,Pong1PQFM_XObs_separable_QLayers_4___seed_1_1761181204
419200,0-Episodic-Stats/episodic_length,163.6666717529297,Pong1PQFM_XObs_separable_QLayers_4___seed_1_1761181204
422240,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_4___seed_1_1761181204
425280,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_4___seed_1_1761181204
428320,0-Episodic-Stats/episodic_length,227.0,Pong1PQFM_XObs_separable_QLayers_4___seed_1_1761181204
431360,0-Episodic-Stats/episodic_length,179.5,Pong1PQFM_XObs_separable_QLayers_4___seed_1_1761181204
434400,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_separable_QLayers_4___seed_1_1761181204
440480,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_4___seed_1_1761181204
446560,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_4___seed_1_1761181204
449600,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_4___seed_1_1761181204
455680,0-Episodic-Stats/episodic_length,227.0,Pong1PQFM_XObs_separable_QLayers_4___seed_1_1761181204
458720,0-Episodic-Stats/episodic_length,274.5,Pong1PQFM_XObs_separable_QLayers_4___seed_1_1761181204
459264,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_4___seed_1_1761181204
464800,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_4___seed_1_1761181204
