step,tag,value,run
64384,0-Episodic-Stats/episodic_length,60.75,Pong1PQFM_XObs_separable_QLayers_4___seed_0_1761143000
67424,0-Episodic-Stats/episodic_length,108.25,Pong1PQFM_XObs_separable_QLayers_4___seed_0_1761143000
70464,0-Episodic-Stats/episodic_length,108.25,Pong1PQFM_XObs_separable_QLayers_4___seed_0_1761143000
73504,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_4___seed_0_1761143000
76544,0-Episodic-Stats/episodic_length,113.0,Pong1PQFM_XObs_separable_QLayers_4___seed_0_1761143000
82624,0-Episodic-Stats/episodic_length,155.75,Pong1PQFM_XObs_separable_QLayers_4___seed_0_1761143000
85664,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_4___seed_0_1761143000
88704,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_4___seed_0_1761143000
94784,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_4___seed_0_1761143000
97824,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_4___seed_0_1761143000
131808,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_4___seed_0_1761143000
137888,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_4___seed_0_1761143000
143968,0-Episodic-Stats/episodic_length,84.5,Pong1PQFM_XObs_separable_QLayers_4___seed_0_1761143000
150048,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_4___seed_0_1761143000
153088,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_4___seed_0_1761143000
156128,0-Episodic-Stats/episodic_length,163.6666717529297,Pong1PQFM_XObs_separable_QLayers_4___seed_0_1761143000
159168,0-Episodic-Stats/episodic_length,163.6666717529297,Pong1PQFM_XObs_separable_QLayers_4___seed_0_1761143000
162208,0-Episodic-Stats/episodic_length,108.25,Pong1PQFM_XObs_separable_QLayers_4___seed_0_1761143000
168288,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_4___seed_0_1761143000
171328,0-Episodic-Stats/episodic_length,84.5,Pong1PQFM_XObs_separable_QLayers_4___seed_0_1761143000
174368,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_4___seed_0_1761143000
177408,0-Episodic-Stats/episodic_length,227.0,Pong1PQFM_XObs_separable_QLayers_4___seed_0_1761143000
180448,0-Episodic-Stats/episodic_length,163.6666717529297,Pong1PQFM_XObs_separable_QLayers_4___seed_0_1761143000
183488,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_4___seed_0_1761143000
208352,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_4___seed_0_1761143000
217472,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_4___seed_0_1761143000
229632,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_separable_QLayers_4___seed_0_1761143000
232672,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_4___seed_0_1761143000
235712,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_separable_QLayers_4___seed_0_1761143000
238752,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_separable_QLayers_4___seed_0_1761143000
241792,0-Episodic-Stats/episodic_length,227.0,Pong1PQFM_XObs_separable_QLayers_4___seed_0_1761143000
244832,0-Episodic-Stats/episodic_length,68.66666412353516,Pong1PQFM_XObs_separable_QLayers_4___seed_0_1761143000
247872,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_4___seed_0_1761143000
250912,0-Episodic-Stats/episodic_length,68.66666412353516,Pong1PQFM_XObs_separable_QLayers_4___seed_0_1761143000
253952,0-Episodic-Stats/episodic_length,227.0,Pong1PQFM_XObs_separable_QLayers_4___seed_0_1761143000
256992,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_4___seed_0_1761143000
260032,0-Episodic-Stats/episodic_length,179.5,Pong1PQFM_XObs_separable_QLayers_4___seed_0_1761143000
263072,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_4___seed_0_1761143000
269152,0-Episodic-Stats/episodic_length,227.0,Pong1PQFM_XObs_separable_QLayers_4___seed_0_1761143000
272192,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_separable_QLayers_4___seed_0_1761143000
275232,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_4___seed_0_1761143000
278272,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_separable_QLayers_4___seed_0_1761143000
281312,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_4___seed_0_1761143000
300096,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_4___seed_0_1761143000
306176,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_4___seed_0_1761143000
312256,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_4___seed_0_1761143000
318336,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_4___seed_0_1761143000
321376,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_separable_QLayers_4___seed_0_1761143000
324416,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_4___seed_0_1761143000
327456,0-Episodic-Stats/episodic_length,227.0,Pong1PQFM_XObs_separable_QLayers_4___seed_0_1761143000
330496,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_4___seed_0_1761143000
333536,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_4___seed_0_1761143000
336576,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_4___seed_0_1761143000
339616,0-Episodic-Stats/episodic_length,179.5,Pong1PQFM_XObs_separable_QLayers_4___seed_0_1761143000
342656,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_4___seed_0_1761143000
345696,0-Episodic-Stats/episodic_length,163.6666717529297,Pong1PQFM_XObs_separable_QLayers_4___seed_0_1761143000
348736,0-Episodic-Stats/episodic_length,100.33333587646484,Pong1PQFM_XObs_separable_QLayers_4___seed_0_1761143000
351776,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_4___seed_0_1761143000
357856,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_4___seed_0_1761143000
360896,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_4___seed_0_1761143000
366976,0-Episodic-Stats/episodic_length,195.3333282470703,Pong1PQFM_XObs_separable_QLayers_4___seed_0_1761143000
370016,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_4___seed_0_1761143000
382176,0-Episodic-Stats/episodic_length,322.0,Pong1PQFM_XObs_separable_QLayers_4___seed_0_1761143000
382720,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_separable_QLayers_4___seed_0_1761143000
394880,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_4___seed_0_1761143000
397920,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_4___seed_0_1761143000
400960,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_separable_QLayers_4___seed_0_1761143000
410080,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_4___seed_0_1761143000
413120,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_separable_QLayers_4___seed_0_1761143000
416160,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_4___seed_0_1761143000
419200,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_4___seed_0_1761143000
422240,0-Episodic-Stats/episodic_length,100.33333587646484,Pong1PQFM_XObs_separable_QLayers_4___seed_0_1761143000
425280,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_separable_QLayers_4___seed_0_1761143000
428320,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_4___seed_0_1761143000
431360,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_4___seed_0_1761143000
434400,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_4___seed_0_1761143000
437440,0-Episodic-Stats/episodic_length,227.0,Pong1PQFM_XObs_separable_QLayers_4___seed_0_1761143000
446560,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_4___seed_0_1761143000
449600,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_separable_QLayers_4___seed_0_1761143000
455680,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_4___seed_0_1761143000
461760,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_4___seed_0_1761143000
467840,0-Episodic-Stats/episodic_length,227.0,Pong1PQFM_XObs_separable_QLayers_4___seed_0_1761143000
471424,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_4___seed_0_1761143000
473920,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_4___seed_0_1761143000
480544,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_4___seed_0_1761143000
489664,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_separable_QLayers_4___seed_0_1761143000
492704,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_4___seed_0_1761143000
501824,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_4___seed_0_1761143000
504864,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_4___seed_0_1761143000
