step,tag,value,run
64384,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_3___seed_5_1761091611
67424,0-Episodic-Stats/episodic_length,108.25,Pong1PQFM_XObs_separable_QLayers_3___seed_5_1761091611
73504,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_3___seed_5_1761091611
76544,0-Episodic-Stats/episodic_length,84.5,Pong1PQFM_XObs_separable_QLayers_3___seed_5_1761091611
79584,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_3___seed_5_1761091611
82624,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_3___seed_5_1761091611
85664,0-Episodic-Stats/episodic_length,94.0,Pong1PQFM_XObs_separable_QLayers_3___seed_5_1761091611
88704,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_3___seed_5_1761091611
91744,0-Episodic-Stats/episodic_length,179.5,Pong1PQFM_XObs_separable_QLayers_3___seed_5_1761091611
94784,0-Episodic-Stats/episodic_length,227.0,Pong1PQFM_XObs_separable_QLayers_3___seed_5_1761091611
140928,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_3___seed_5_1761091611
150048,0-Episodic-Stats/episodic_length,108.25,Pong1PQFM_XObs_separable_QLayers_3___seed_5_1761091611
153088,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_3___seed_5_1761091611
156128,0-Episodic-Stats/episodic_length,179.5,Pong1PQFM_XObs_separable_QLayers_3___seed_5_1761091611
159168,0-Episodic-Stats/episodic_length,151.0,Pong1PQFM_XObs_separable_QLayers_3___seed_5_1761091611
162208,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_separable_QLayers_3___seed_5_1761091611
165248,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_3___seed_5_1761091611
168288,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_3___seed_5_1761091611
171328,0-Episodic-Stats/episodic_length,227.0,Pong1PQFM_XObs_separable_QLayers_3___seed_5_1761091611
174368,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_3___seed_5_1761091611
177408,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_3___seed_5_1761091611
180448,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_3___seed_5_1761091611
192608,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_3___seed_5_1761091611
207808,0-Episodic-Stats/episodic_length,417.0,Pong1PQFM_XObs_separable_QLayers_3___seed_5_1761091611
220512,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_3___seed_5_1761091611
223552,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_3___seed_5_1761091611
232672,0-Episodic-Stats/episodic_length,84.5,Pong1PQFM_XObs_separable_QLayers_3___seed_5_1761091611
