step,tag,value,run
58304,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_2___seed_0_1760964630
64384,0-Episodic-Stats/episodic_length,84.5,Pong1PQFM_XObs_entangled_QLayers_2___seed_0_1760964630
67424,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_2___seed_0_1760964630
70464,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_2___seed_0_1760964630
73504,0-Episodic-Stats/episodic_length,84.5,Pong1PQFM_XObs_entangled_QLayers_2___seed_0_1760964630
76544,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_2___seed_0_1760964630
79584,0-Episodic-Stats/episodic_length,84.5,Pong1PQFM_XObs_entangled_QLayers_2___seed_0_1760964630
82624,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_2___seed_0_1760964630
85664,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_2___seed_0_1760964630
88704,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_2___seed_0_1760964630
91744,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_entangled_QLayers_2___seed_0_1760964630
94784,0-Episodic-Stats/episodic_length,84.5,Pong1PQFM_XObs_entangled_QLayers_2___seed_0_1760964630
134848,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_entangled_QLayers_2___seed_0_1760964630
137888,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_2___seed_0_1760964630
143968,0-Episodic-Stats/episodic_length,68.66666412353516,Pong1PQFM_XObs_entangled_QLayers_2___seed_0_1760964630
147008,0-Episodic-Stats/episodic_length,100.33333587646484,Pong1PQFM_XObs_entangled_QLayers_2___seed_0_1760964630
153088,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_2___seed_0_1760964630
156128,0-Episodic-Stats/episodic_length,108.25,Pong1PQFM_XObs_entangled_QLayers_2___seed_0_1760964630
159168,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_2___seed_0_1760964630
162208,0-Episodic-Stats/episodic_length,163.6666717529297,Pong1PQFM_XObs_entangled_QLayers_2___seed_0_1760964630
165248,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_2___seed_0_1760964630
168288,0-Episodic-Stats/episodic_length,100.33333587646484,Pong1PQFM_XObs_entangled_QLayers_2___seed_0_1760964630
174368,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_2___seed_0_1760964630
177408,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_2___seed_0_1760964630
180448,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_2___seed_0_1760964630
183488,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_2___seed_0_1760964630
189568,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_2___seed_0_1760964630
