step,tag,value,run
55264,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_5_1761091612
58304,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_5_1761091612
61344,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_5_1761091612
64384,0-Episodic-Stats/episodic_length,100.33333587646484,Pong1PQFM_XObs_entangled_QLayers_3___seed_5_1761091612
70464,0-Episodic-Stats/episodic_length,116.16666412353516,Pong1PQFM_XObs_entangled_QLayers_3___seed_5_1761091612
73504,0-Episodic-Stats/episodic_length,108.25,Pong1PQFM_XObs_entangled_QLayers_3___seed_5_1761091612
76544,0-Episodic-Stats/episodic_length,84.5,Pong1PQFM_XObs_entangled_QLayers_3___seed_5_1761091612
82624,0-Episodic-Stats/episodic_length,155.75,Pong1PQFM_XObs_entangled_QLayers_3___seed_5_1761091612
85664,0-Episodic-Stats/episodic_length,195.3333282470703,Pong1PQFM_XObs_entangled_QLayers_3___seed_5_1761091612
88704,0-Episodic-Stats/episodic_length,179.5,Pong1PQFM_XObs_entangled_QLayers_3___seed_5_1761091612
91744,0-Episodic-Stats/episodic_length,417.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_5_1761091612
119648,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_5_1761091612
125728,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_5_1761091612
134848,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_5_1761091612
137888,0-Episodic-Stats/episodic_length,68.66666412353516,Pong1PQFM_XObs_entangled_QLayers_3___seed_5_1761091612
140928,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_5_1761091612
143968,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_5_1761091612
147008,0-Episodic-Stats/episodic_length,84.5,Pong1PQFM_XObs_entangled_QLayers_3___seed_5_1761091612
150048,0-Episodic-Stats/episodic_length,108.25,Pong1PQFM_XObs_entangled_QLayers_3___seed_5_1761091612
153088,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_5_1761091612
156128,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_5_1761091612
159168,0-Episodic-Stats/episodic_length,155.75,Pong1PQFM_XObs_entangled_QLayers_3___seed_5_1761091612
162208,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_5_1761091612
165248,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_5_1761091612
171328,0-Episodic-Stats/episodic_length,227.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_5_1761091612
174368,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_5_1761091612
190112,0-Episodic-Stats/episodic_length,227.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_5_1761091612
202272,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_5_1761091612
208352,0-Episodic-Stats/episodic_length,84.5,Pong1PQFM_XObs_entangled_QLayers_3___seed_5_1761091612
211392,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_5_1761091612
214432,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_5_1761091612
217472,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_5_1761091612
220512,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_5_1761091612
223552,0-Episodic-Stats/episodic_length,155.75,Pong1PQFM_XObs_entangled_QLayers_3___seed_5_1761091612
226592,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_5_1761091612
232672,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_5_1761091612
235712,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_5_1761091612
238752,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_5_1761091612
241792,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_5_1761091612
247872,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_5_1761091612
250912,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_5_1761091612
256992,0-Episodic-Stats/episodic_length,179.5,Pong1PQFM_XObs_entangled_QLayers_3___seed_5_1761091612
263072,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_5_1761091612
272736,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_5_1761091612
278816,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_5_1761091612
281856,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_5_1761091612
294016,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_5_1761091612
297056,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_5_1761091612
300096,0-Episodic-Stats/episodic_length,100.33333587646484,Pong1PQFM_XObs_entangled_QLayers_3___seed_5_1761091612
306176,0-Episodic-Stats/episodic_length,163.6666717529297,Pong1PQFM_XObs_entangled_QLayers_3___seed_5_1761091612
309216,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_5_1761091612
315296,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_5_1761091612
318336,0-Episodic-Stats/episodic_length,227.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_5_1761091612
321376,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_5_1761091612
324416,0-Episodic-Stats/episodic_length,195.3333282470703,Pong1PQFM_XObs_entangled_QLayers_3___seed_5_1761091612
327456,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_5_1761091612
330496,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_5_1761091612
336576,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_5_1761091612
339616,0-Episodic-Stats/episodic_length,195.3333282470703,Pong1PQFM_XObs_entangled_QLayers_3___seed_5_1761091612
342656,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_5_1761091612
345696,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_5_1761091612
355360,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_5_1761091612
361440,0-Episodic-Stats/episodic_length,227.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_5_1761091612
367520,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_5_1761091612
373600,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_5_1761091612
376640,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_5_1761091612
385760,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_5_1761091612
388800,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_5_1761091612
391840,0-Episodic-Stats/episodic_length,84.5,Pong1PQFM_XObs_entangled_QLayers_3___seed_5_1761091612
394880,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_5_1761091612
400960,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_5_1761091612
404000,0-Episodic-Stats/episodic_length,155.75,Pong1PQFM_XObs_entangled_QLayers_3___seed_5_1761091612
407040,0-Episodic-Stats/episodic_length,179.5,Pong1PQFM_XObs_entangled_QLayers_3___seed_5_1761091612
410080,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_5_1761091612
416160,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_5_1761091612
419200,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_5_1761091612
422240,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_5_1761091612
428320,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_5_1761091612
431360,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_5_1761091612
437440,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_5_1761091612
440480,0-Episodic-Stats/episodic_length,84.5,Pong1PQFM_XObs_entangled_QLayers_3___seed_5_1761091612
441024,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_5_1761091612
450144,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_5_1761091612
453184,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_5_1761091612
462304,0-Episodic-Stats/episodic_length,68.66666412353516,Pong1PQFM_XObs_entangled_QLayers_3___seed_5_1761091612
465344,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_5_1761091612
468384,0-Episodic-Stats/episodic_length,179.5,Pong1PQFM_XObs_entangled_QLayers_3___seed_5_1761091612
474464,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_5_1761091612
486624,0-Episodic-Stats/episodic_length,100.33333587646484,Pong1PQFM_XObs_entangled_QLayers_3___seed_5_1761091612
489664,0-Episodic-Stats/episodic_length,179.5,Pong1PQFM_XObs_entangled_QLayers_3___seed_5_1761091612
492704,0-Episodic-Stats/episodic_length,179.5,Pong1PQFM_XObs_entangled_QLayers_3___seed_5_1761091612
