step,tag,value,run
64384,0-Episodic-Stats/episodic_length,68.66666412353516,Pong1PQFM_XObs_separable_QLayers_1___seed_8_1760964595
67424,0-Episodic-Stats/episodic_length,84.5,Pong1PQFM_XObs_separable_QLayers_1___seed_8_1760964595
70464,0-Episodic-Stats/episodic_length,68.66666412353516,Pong1PQFM_XObs_separable_QLayers_1___seed_8_1760964595
73504,0-Episodic-Stats/episodic_length,94.0,Pong1PQFM_XObs_separable_QLayers_1___seed_8_1760964595
76544,0-Episodic-Stats/episodic_length,100.33333587646484,Pong1PQFM_XObs_separable_QLayers_1___seed_8_1760964595
79584,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_1___seed_8_1760964595
82624,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_1___seed_8_1760964595
88704,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_separable_QLayers_1___seed_8_1760964595
91744,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_1___seed_8_1760964595
122688,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_separable_QLayers_1___seed_8_1760964595
131808,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_1___seed_8_1760964595
134848,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_separable_QLayers_1___seed_8_1760964595
137888,0-Episodic-Stats/episodic_length,84.5,Pong1PQFM_XObs_separable_QLayers_1___seed_8_1760964595
140928,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_1___seed_8_1760964595
143968,0-Episodic-Stats/episodic_length,60.75,Pong1PQFM_XObs_separable_QLayers_1___seed_8_1760964595
147008,0-Episodic-Stats/episodic_length,100.33333587646484,Pong1PQFM_XObs_separable_QLayers_1___seed_8_1760964595
150048,0-Episodic-Stats/episodic_length,84.5,Pong1PQFM_XObs_separable_QLayers_1___seed_8_1760964595
153088,0-Episodic-Stats/episodic_length,94.0,Pong1PQFM_XObs_separable_QLayers_1___seed_8_1760964595
156128,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_1___seed_8_1760964595
159168,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_separable_QLayers_1___seed_8_1760964595
165248,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_1___seed_8_1760964595
202272,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_1___seed_8_1760964595
205312,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_1___seed_8_1760964595
208352,0-Episodic-Stats/episodic_length,227.0,Pong1PQFM_XObs_separable_QLayers_1___seed_8_1760964595
214432,0-Episodic-Stats/episodic_length,100.33333587646484,Pong1PQFM_XObs_separable_QLayers_1___seed_8_1760964595
217472,0-Episodic-Stats/episodic_length,108.25,Pong1PQFM_XObs_separable_QLayers_1___seed_8_1760964595
220512,0-Episodic-Stats/episodic_length,84.5,Pong1PQFM_XObs_separable_QLayers_1___seed_8_1760964595
223552,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_1___seed_8_1760964595
226592,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_1___seed_8_1760964595
229632,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_1___seed_8_1760964595
232672,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_1___seed_8_1760964595
235712,0-Episodic-Stats/episodic_length,113.0,Pong1PQFM_XObs_separable_QLayers_1___seed_8_1760964595
247872,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_separable_QLayers_1___seed_8_1760964595
250912,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_1___seed_8_1760964595
272736,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_separable_QLayers_1___seed_8_1760964595
278816,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_separable_QLayers_1___seed_8_1760964595
284896,0-Episodic-Stats/episodic_length,100.33333587646484,Pong1PQFM_XObs_separable_QLayers_1___seed_8_1760964595
287936,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_1___seed_8_1760964595
294016,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_1___seed_8_1760964595
297056,0-Episodic-Stats/episodic_length,84.5,Pong1PQFM_XObs_separable_QLayers_1___seed_8_1760964595
300096,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_1___seed_8_1760964595
303136,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_1___seed_8_1760964595
306176,0-Episodic-Stats/episodic_length,108.25,Pong1PQFM_XObs_separable_QLayers_1___seed_8_1760964595
312256,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_1___seed_8_1760964595
315296,0-Episodic-Stats/episodic_length,108.25,Pong1PQFM_XObs_separable_QLayers_1___seed_8_1760964595
327456,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_separable_QLayers_1___seed_8_1760964595
333536,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_1___seed_8_1760964595
346240,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_1___seed_8_1760964595
355360,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_1___seed_8_1760964595
358400,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_1___seed_8_1760964595
364480,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_1___seed_8_1760964595
367520,0-Episodic-Stats/episodic_length,108.25,Pong1PQFM_XObs_separable_QLayers_1___seed_8_1760964595
370560,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_1___seed_8_1760964595
373600,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_1___seed_8_1760964595
376640,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_1___seed_8_1760964595
379680,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_1___seed_8_1760964595
382720,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_1___seed_8_1760964595
385760,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_1___seed_8_1760964595
391840,0-Episodic-Stats/episodic_length,100.33333587646484,Pong1PQFM_XObs_separable_QLayers_1___seed_8_1760964595
394880,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_1___seed_8_1760964595
397920,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_separable_QLayers_1___seed_8_1760964595
404000,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_separable_QLayers_1___seed_8_1760964595
407040,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_separable_QLayers_1___seed_8_1760964595
416160,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_1___seed_8_1760964595
422784,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_1___seed_8_1760964595
428864,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_1___seed_8_1760964595
431904,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_separable_QLayers_1___seed_8_1760964595
434944,0-Episodic-Stats/episodic_length,68.66666412353516,Pong1PQFM_XObs_separable_QLayers_1___seed_8_1760964595
441024,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_1___seed_8_1760964595
444064,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_separable_QLayers_1___seed_8_1760964595
450144,0-Episodic-Stats/episodic_length,84.5,Pong1PQFM_XObs_separable_QLayers_1___seed_8_1760964595
453184,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_1___seed_8_1760964595
456224,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_1___seed_8_1760964595
459264,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_1___seed_8_1760964595
462304,0-Episodic-Stats/episodic_length,108.25,Pong1PQFM_XObs_separable_QLayers_1___seed_8_1760964595
465344,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_1___seed_8_1760964595
468384,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_1___seed_8_1760964595
471424,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_1___seed_8_1760964595
474464,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_1___seed_8_1760964595
477504,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_1___seed_8_1760964595
480544,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_1___seed_8_1760964595
483584,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_1___seed_8_1760964595
495744,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_1___seed_8_1760964595
508448,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_1___seed_8_1760964595
511488,0-Episodic-Stats/episodic_length,84.5,Pong1PQFM_XObs_separable_QLayers_1___seed_8_1760964595
514528,0-Episodic-Stats/episodic_length,84.5,Pong1PQFM_XObs_separable_QLayers_1___seed_8_1760964595
517568,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_1___seed_8_1760964595
523648,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_1___seed_8_1760964595
526688,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_1___seed_8_1760964595
532768,0-Episodic-Stats/episodic_length,100.33333587646484,Pong1PQFM_XObs_separable_QLayers_1___seed_8_1760964595
535808,0-Episodic-Stats/episodic_length,100.33333587646484,Pong1PQFM_XObs_separable_QLayers_1___seed_8_1760964595
