step,tag,value,run
46144,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_separable_QLayers_3___seed_9_1761142935
52224,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_3___seed_9_1761142935
55264,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_3___seed_9_1761142935
58304,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_3___seed_9_1761142935
61344,0-Episodic-Stats/episodic_length,108.25,Pong1PQFM_XObs_separable_QLayers_3___seed_9_1761142935
64384,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_3___seed_9_1761142935
67424,0-Episodic-Stats/episodic_length,113.0,Pong1PQFM_XObs_separable_QLayers_3___seed_9_1761142935
70464,0-Episodic-Stats/episodic_length,155.75,Pong1PQFM_XObs_separable_QLayers_3___seed_9_1761142935
73504,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_3___seed_9_1761142935
76544,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_3___seed_9_1761142935
85664,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_3___seed_9_1761142935
125728,0-Episodic-Stats/episodic_length,227.0,Pong1PQFM_XObs_separable_QLayers_3___seed_9_1761142935
134848,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_3___seed_9_1761142935
137888,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_3___seed_9_1761142935
140928,0-Episodic-Stats/episodic_length,179.5,Pong1PQFM_XObs_separable_QLayers_3___seed_9_1761142935
143968,0-Episodic-Stats/episodic_length,84.5,Pong1PQFM_XObs_separable_QLayers_3___seed_9_1761142935
147008,0-Episodic-Stats/episodic_length,155.75,Pong1PQFM_XObs_separable_QLayers_3___seed_9_1761142935
150048,0-Episodic-Stats/episodic_length,189.0,Pong1PQFM_XObs_separable_QLayers_3___seed_9_1761142935
153088,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_3___seed_9_1761142935
156128,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_3___seed_9_1761142935
159168,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_3___seed_9_1761142935
165248,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_3___seed_9_1761142935
174368,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_3___seed_9_1761142935
205312,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_separable_QLayers_3___seed_9_1761142935
214432,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_separable_QLayers_3___seed_9_1761142935
217472,0-Episodic-Stats/episodic_length,84.5,Pong1PQFM_XObs_separable_QLayers_3___seed_9_1761142935
220512,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_3___seed_9_1761142935
223552,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_3___seed_9_1761142935
226592,0-Episodic-Stats/episodic_length,104.85713958740234,Pong1PQFM_XObs_separable_QLayers_3___seed_9_1761142935
229632,0-Episodic-Stats/episodic_length,100.33333587646484,Pong1PQFM_XObs_separable_QLayers_3___seed_9_1761142935
232672,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_3___seed_9_1761142935
238752,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_3___seed_9_1761142935
241792,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_3___seed_9_1761142935
244832,0-Episodic-Stats/episodic_length,100.33333587646484,Pong1PQFM_XObs_separable_QLayers_3___seed_9_1761142935
247872,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_3___seed_9_1761142935
250912,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_3___seed_9_1761142935
253952,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_3___seed_9_1761142935
256992,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_3___seed_9_1761142935
260032,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_3___seed_9_1761142935
