step,tag,value,run
52224,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_6___seed_3_1761607981
55264,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_6___seed_3_1761607981
58304,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_6___seed_3_1761607981
61344,0-Episodic-Stats/episodic_length,84.5,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_6___seed_3_1761607981
67424,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_6___seed_3_1761607981
70464,0-Episodic-Stats/episodic_length,155.75,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_6___seed_3_1761607981
73504,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_6___seed_3_1761607981
76544,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_6___seed_3_1761607981
79584,0-Episodic-Stats/episodic_length,195.3333282470703,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_6___seed_3_1761607981
82624,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_6___seed_3_1761607981
88704,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_6___seed_3_1761607981
91744,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_6___seed_3_1761607981
94784,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_6___seed_3_1761607981
131808,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_6___seed_3_1761607981
137888,0-Episodic-Stats/episodic_length,100.33333587646484,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_6___seed_3_1761607981
140928,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_6___seed_3_1761607981
143968,0-Episodic-Stats/episodic_length,100.33333587646484,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_6___seed_3_1761607981
147008,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_6___seed_3_1761607981
150048,0-Episodic-Stats/episodic_length,84.5,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_6___seed_3_1761607981
153088,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_6___seed_3_1761607981
159168,0-Episodic-Stats/episodic_length,113.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_6___seed_3_1761607981
162208,0-Episodic-Stats/episodic_length,179.5,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_6___seed_3_1761607981
165248,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_6___seed_3_1761607981
171328,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_6___seed_3_1761607981
174368,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_6___seed_3_1761607981
177408,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_6___seed_3_1761607981
214432,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_6___seed_3_1761607981
