step,tag,value,run
58304,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_entangled_QLayers_4___seed_9_1761239613
61344,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_entangled_QLayers_4___seed_9_1761239613
64384,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_4___seed_9_1761239613
67424,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_4___seed_9_1761239613
70464,0-Episodic-Stats/episodic_length,118.42857360839844,Pong1PQFM_XObs_entangled_QLayers_4___seed_9_1761239613
73504,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_4___seed_9_1761239613
76544,0-Episodic-Stats/episodic_length,68.66666412353516,Pong1PQFM_XObs_entangled_QLayers_4___seed_9_1761239613
79584,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_4___seed_9_1761239613
82624,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_4___seed_9_1761239613
85664,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_4___seed_9_1761239613
91744,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_4___seed_9_1761239613
119648,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_4___seed_9_1761239613
131808,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_entangled_QLayers_4___seed_9_1761239613
134848,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_4___seed_9_1761239613
137888,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_4___seed_9_1761239613
140928,0-Episodic-Stats/episodic_length,84.5,Pong1PQFM_XObs_entangled_QLayers_4___seed_9_1761239613
143968,0-Episodic-Stats/episodic_length,68.66666412353516,Pong1PQFM_XObs_entangled_QLayers_4___seed_9_1761239613
147008,0-Episodic-Stats/episodic_length,68.66666412353516,Pong1PQFM_XObs_entangled_QLayers_4___seed_9_1761239613
150048,0-Episodic-Stats/episodic_length,100.33333587646484,Pong1PQFM_XObs_entangled_QLayers_4___seed_9_1761239613
153088,0-Episodic-Stats/episodic_length,108.25,Pong1PQFM_XObs_entangled_QLayers_4___seed_9_1761239613
156128,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_4___seed_9_1761239613
