step,tag,value,run
67424,0-Episodic-Stats/episodic_length,108.25,Pong1PCB2L256P__seed_9_1763342109
70464,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L256P__seed_9_1763342109
73504,0-Episodic-Stats/episodic_length,108.25,Pong1PCB2L256P__seed_9_1763342109
76544,0-Episodic-Stats/episodic_length,100.33333587646484,Pong1PCB2L256P__seed_9_1763342109
79584,0-Episodic-Stats/episodic_length,151.0,Pong1PCB2L256P__seed_9_1763342109
85664,0-Episodic-Stats/episodic_length,84.5,Pong1PCB2L256P__seed_9_1763342109
88704,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L256P__seed_9_1763342109
134848,0-Episodic-Stats/episodic_length,37.0,Pong1PCB2L256P__seed_9_1763342109
137888,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L256P__seed_9_1763342109
140928,0-Episodic-Stats/episodic_length,84.5,Pong1PCB2L256P__seed_9_1763342109
143968,0-Episodic-Stats/episodic_length,37.0,Pong1PCB2L256P__seed_9_1763342109
147008,0-Episodic-Stats/episodic_length,100.33333587646484,Pong1PCB2L256P__seed_9_1763342109
150048,0-Episodic-Stats/episodic_length,68.66666412353516,Pong1PCB2L256P__seed_9_1763342109
153088,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L256P__seed_9_1763342109
156128,0-Episodic-Stats/episodic_length,147.8333282470703,Pong1PCB2L256P__seed_9_1763342109
159168,0-Episodic-Stats/episodic_length,84.5,Pong1PCB2L256P__seed_9_1763342109
162208,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L256P__seed_9_1763342109
165248,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L256P__seed_9_1763342109
168288,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L256P__seed_9_1763342109
174368,0-Episodic-Stats/episodic_length,37.0,Pong1PCB2L256P__seed_9_1763342109
177408,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L256P__seed_9_1763342109
214432,0-Episodic-Stats/episodic_length,84.5,Pong1PCB2L256P__seed_9_1763342109
217472,0-Episodic-Stats/episodic_length,100.33333587646484,Pong1PCB2L256P__seed_9_1763342109
220512,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L256P__seed_9_1763342109
223552,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L256P__seed_9_1763342109
226592,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L256P__seed_9_1763342109
229632,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L256P__seed_9_1763342109
232672,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L256P__seed_9_1763342109
235712,0-Episodic-Stats/episodic_length,163.6666717529297,Pong1PCB2L256P__seed_9_1763342109
238752,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L256P__seed_9_1763342109
241792,0-Episodic-Stats/episodic_length,227.0,Pong1PCB2L256P__seed_9_1763342109
244832,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L256P__seed_9_1763342109
247872,0-Episodic-Stats/episodic_length,163.6666717529297,Pong1PCB2L256P__seed_9_1763342109
253952,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L256P__seed_9_1763342109
281856,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L256P__seed_9_1763342109
284896,0-Episodic-Stats/episodic_length,37.0,Pong1PCB2L256P__seed_9_1763342109
287936,0-Episodic-Stats/episodic_length,100.33333587646484,Pong1PCB2L256P__seed_9_1763342109
294016,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L256P__seed_9_1763342109
297056,0-Episodic-Stats/episodic_length,37.0,Pong1PCB2L256P__seed_9_1763342109
300096,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L256P__seed_9_1763342109
