step,tag,value,run
58304,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_2___seed_2_1760974732
61344,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_2___seed_2_1760974732
67424,0-Episodic-Stats/episodic_length,84.5,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_2___seed_2_1760974732
70464,0-Episodic-Stats/episodic_length,84.5,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_2___seed_2_1760974732
73504,0-Episodic-Stats/episodic_length,108.25,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_2___seed_2_1760974732
76544,0-Episodic-Stats/episodic_length,179.5,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_2___seed_2_1760974732
79584,0-Episodic-Stats/episodic_length,100.33333587646484,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_2___seed_2_1760974732
82624,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_2___seed_2_1760974732
85664,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_2___seed_2_1760974732
88704,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_2___seed_2_1760974732
91744,0-Episodic-Stats/episodic_length,179.5,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_2___seed_2_1760974732
94784,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_2___seed_2_1760974732
128768,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_2___seed_2_1760974732
131808,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_2___seed_2_1760974732
137888,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_2___seed_2_1760974732
140928,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_2___seed_2_1760974732
147008,0-Episodic-Stats/episodic_length,179.5,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_2___seed_2_1760974732
150048,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_2___seed_2_1760974732
153088,0-Episodic-Stats/episodic_length,84.5,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_2___seed_2_1760974732
156128,0-Episodic-Stats/episodic_length,147.8333282470703,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_2___seed_2_1760974732
159168,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_2___seed_2_1760974732
162208,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_2___seed_2_1760974732
165248,0-Episodic-Stats/episodic_length,147.8333282470703,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_2___seed_2_1760974732
168288,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_2___seed_2_1760974732
171328,0-Episodic-Stats/episodic_length,84.5,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_2___seed_2_1760974732
