step,tag,value,run
61344,0-Episodic-Stats/episodic_length,37.0,Pong1PCB2L256P__seed_1_1763342109
64384,0-Episodic-Stats/episodic_length,37.0,Pong1PCB2L256P__seed_1_1763342109
67424,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L256P__seed_1_1763342109
70464,0-Episodic-Stats/episodic_length,37.0,Pong1PCB2L256P__seed_1_1763342109
73504,0-Episodic-Stats/episodic_length,113.0,Pong1PCB2L256P__seed_1_1763342109
76544,0-Episodic-Stats/episodic_length,116.16666412353516,Pong1PCB2L256P__seed_1_1763342109
79584,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L256P__seed_1_1763342109
82624,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L256P__seed_1_1763342109
85664,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L256P__seed_1_1763342109
94784,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L256P__seed_1_1763342109
122688,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L256P__seed_1_1763342109
140928,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L256P__seed_1_1763342109
143968,0-Episodic-Stats/episodic_length,100.33333587646484,Pong1PCB2L256P__seed_1_1763342109
147008,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L256P__seed_1_1763342109
150048,0-Episodic-Stats/episodic_length,37.0,Pong1PCB2L256P__seed_1_1763342109
153088,0-Episodic-Stats/episodic_length,108.25,Pong1PCB2L256P__seed_1_1763342109
156128,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L256P__seed_1_1763342109
159168,0-Episodic-Stats/episodic_length,84.5,Pong1PCB2L256P__seed_1_1763342109
162208,0-Episodic-Stats/episodic_length,84.5,Pong1PCB2L256P__seed_1_1763342109
168288,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L256P__seed_1_1763342109
171328,0-Episodic-Stats/episodic_length,227.0,Pong1PCB2L256P__seed_1_1763342109
174368,0-Episodic-Stats/episodic_length,84.5,Pong1PCB2L256P__seed_1_1763342109
180448,0-Episodic-Stats/episodic_length,227.0,Pong1PCB2L256P__seed_1_1763342109
187072,0-Episodic-Stats/episodic_length,37.0,Pong1PCB2L256P__seed_1_1763342109
211392,0-Episodic-Stats/episodic_length,37.0,Pong1PCB2L256P__seed_1_1763342109
214432,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L256P__seed_1_1763342109
217472,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L256P__seed_1_1763342109
220512,0-Episodic-Stats/episodic_length,37.0,Pong1PCB2L256P__seed_1_1763342109
223552,0-Episodic-Stats/episodic_length,37.0,Pong1PCB2L256P__seed_1_1763342109
226592,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L256P__seed_1_1763342109
229632,0-Episodic-Stats/episodic_length,100.33333587646484,Pong1PCB2L256P__seed_1_1763342109
232672,0-Episodic-Stats/episodic_length,227.0,Pong1PCB2L256P__seed_1_1763342109
235712,0-Episodic-Stats/episodic_length,227.0,Pong1PCB2L256P__seed_1_1763342109
238752,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L256P__seed_1_1763342109
241792,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L256P__seed_1_1763342109
244832,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L256P__seed_1_1763342109
247872,0-Episodic-Stats/episodic_length,37.0,Pong1PCB2L256P__seed_1_1763342109
250912,0-Episodic-Stats/episodic_length,37.0,Pong1PCB2L256P__seed_1_1763342109
253952,0-Episodic-Stats/episodic_length,163.6666717529297,Pong1PCB2L256P__seed_1_1763342109
256992,0-Episodic-Stats/episodic_length,84.5,Pong1PCB2L256P__seed_1_1763342109
272736,0-Episodic-Stats/episodic_length,37.0,Pong1PCB2L256P__seed_1_1763342109
281856,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L256P__seed_1_1763342109
287936,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L256P__seed_1_1763342109
290976,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L256P__seed_1_1763342109
294016,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L256P__seed_1_1763342109
297056,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L256P__seed_1_1763342109
300096,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L256P__seed_1_1763342109
303136,0-Episodic-Stats/episodic_length,68.66666412353516,Pong1PCB2L256P__seed_1_1763342109
306176,0-Episodic-Stats/episodic_length,100.33333587646484,Pong1PCB2L256P__seed_1_1763342109
312256,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L256P__seed_1_1763342109
315296,0-Episodic-Stats/episodic_length,84.5,Pong1PCB2L256P__seed_1_1763342109
318336,0-Episodic-Stats/episodic_length,100.33333587646484,Pong1PCB2L256P__seed_1_1763342109
321376,0-Episodic-Stats/episodic_length,84.5,Pong1PCB2L256P__seed_1_1763342109
324416,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L256P__seed_1_1763342109
327456,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L256P__seed_1_1763342109
333536,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L256P__seed_1_1763342109
336576,0-Episodic-Stats/episodic_length,100.33333587646484,Pong1PCB2L256P__seed_1_1763342109
355360,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L256P__seed_1_1763342109
361440,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L256P__seed_1_1763342109
367520,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L256P__seed_1_1763342109
370560,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L256P__seed_1_1763342109
373600,0-Episodic-Stats/episodic_length,75.0,Pong1PCB2L256P__seed_1_1763342109
376640,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L256P__seed_1_1763342109
379680,0-Episodic-Stats/episodic_length,37.0,Pong1PCB2L256P__seed_1_1763342109
382720,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L256P__seed_1_1763342109
385760,0-Episodic-Stats/episodic_length,108.25,Pong1PCB2L256P__seed_1_1763342109
388800,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L256P__seed_1_1763342109
394880,0-Episodic-Stats/episodic_length,84.5,Pong1PCB2L256P__seed_1_1763342109
397920,0-Episodic-Stats/episodic_length,84.5,Pong1PCB2L256P__seed_1_1763342109
400960,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L256P__seed_1_1763342109
404000,0-Episodic-Stats/episodic_length,37.0,Pong1PCB2L256P__seed_1_1763342109
410080,0-Episodic-Stats/episodic_length,37.0,Pong1PCB2L256P__seed_1_1763342109
419200,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L256P__seed_1_1763342109
419744,0-Episodic-Stats/episodic_length,37.0,Pong1PCB2L256P__seed_1_1763342109
422240,0-Episodic-Stats/episodic_length,227.0,Pong1PCB2L256P__seed_1_1763342109
428320,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L256P__seed_1_1763342109
428864,0-Episodic-Stats/episodic_length,84.5,Pong1PCB2L256P__seed_1_1763342109
441024,0-Episodic-Stats/episodic_length,37.0,Pong1PCB2L256P__seed_1_1763342109
444064,0-Episodic-Stats/episodic_length,37.0,Pong1PCB2L256P__seed_1_1763342109
447104,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L256P__seed_1_1763342109
450144,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L256P__seed_1_1763342109
453184,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L256P__seed_1_1763342109
456224,0-Episodic-Stats/episodic_length,163.6666717529297,Pong1PCB2L256P__seed_1_1763342109
462304,0-Episodic-Stats/episodic_length,84.5,Pong1PCB2L256P__seed_1_1763342109
465344,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L256P__seed_1_1763342109
468384,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L256P__seed_1_1763342109
471424,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L256P__seed_1_1763342109
474464,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L256P__seed_1_1763342109
