step,tag,value,run
64384,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_2___seed_3_1760974742
67424,0-Episodic-Stats/episodic_length,108.25,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_2___seed_3_1760974742
70464,0-Episodic-Stats/episodic_length,68.66666412353516,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_2___seed_3_1760974742
73504,0-Episodic-Stats/episodic_length,116.16666412353516,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_2___seed_3_1760974742
76544,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_2___seed_3_1760974742
79584,0-Episodic-Stats/episodic_length,100.33333587646484,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_2___seed_3_1760974742
82624,0-Episodic-Stats/episodic_length,113.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_2___seed_3_1760974742
85664,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_2___seed_3_1760974742
100864,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_2___seed_3_1760974742
137888,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_2___seed_3_1760974742
140928,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_2___seed_3_1760974742
143968,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_2___seed_3_1760974742
150048,0-Episodic-Stats/episodic_length,227.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_2___seed_3_1760974742
153088,0-Episodic-Stats/episodic_length,179.5,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_2___seed_3_1760974742
156128,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_2___seed_3_1760974742
159168,0-Episodic-Stats/episodic_length,100.33333587646484,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_2___seed_3_1760974742
162208,0-Episodic-Stats/episodic_length,179.5,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_2___seed_3_1760974742
165248,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_2___seed_3_1760974742
