step,tag,value,run
64384,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_1___seed_2_1760932009
67424,0-Episodic-Stats/episodic_length,68.66666412353516,Pong1PQFM_XObs_entangled_QLayers_1___seed_2_1760932009
70464,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_1___seed_2_1760932009
73504,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_entangled_QLayers_1___seed_2_1760932009
76544,0-Episodic-Stats/episodic_length,121.44444274902344,Pong1PQFM_XObs_entangled_QLayers_1___seed_2_1760932009
79584,0-Episodic-Stats/episodic_length,163.6666717529297,Pong1PQFM_XObs_entangled_QLayers_1___seed_2_1760932009
82624,0-Episodic-Stats/episodic_length,84.5,Pong1PQFM_XObs_entangled_QLayers_1___seed_2_1760932009
85664,0-Episodic-Stats/episodic_length,155.75,Pong1PQFM_XObs_entangled_QLayers_1___seed_2_1760932009
88704,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_1___seed_2_1760932009
91744,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_1___seed_2_1760932009
94784,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_1___seed_2_1760932009
131808,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_1___seed_2_1760932009
134848,0-Episodic-Stats/episodic_length,84.5,Pong1PQFM_XObs_entangled_QLayers_1___seed_2_1760932009
137888,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_1___seed_2_1760932009
140928,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_entangled_QLayers_1___seed_2_1760932009
143968,0-Episodic-Stats/episodic_length,179.5,Pong1PQFM_XObs_entangled_QLayers_1___seed_2_1760932009
147008,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_1___seed_2_1760932009
150048,0-Episodic-Stats/episodic_length,68.66666412353516,Pong1PQFM_XObs_entangled_QLayers_1___seed_2_1760932009
153088,0-Episodic-Stats/episodic_length,68.66666412353516,Pong1PQFM_XObs_entangled_QLayers_1___seed_2_1760932009
156128,0-Episodic-Stats/episodic_length,195.3333282470703,Pong1PQFM_XObs_entangled_QLayers_1___seed_2_1760932009
159168,0-Episodic-Stats/episodic_length,116.16666412353516,Pong1PQFM_XObs_entangled_QLayers_1___seed_2_1760932009
165248,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_1___seed_2_1760932009
168288,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_entangled_QLayers_1___seed_2_1760932009
174368,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_1___seed_2_1760932009
177408,0-Episodic-Stats/episodic_length,322.0,Pong1PQFM_XObs_entangled_QLayers_1___seed_2_1760932009
205312,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_entangled_QLayers_1___seed_2_1760932009
217472,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_1___seed_2_1760932009
223552,0-Episodic-Stats/episodic_length,84.5,Pong1PQFM_XObs_entangled_QLayers_1___seed_2_1760932009
226592,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_1___seed_2_1760932009
229632,0-Episodic-Stats/episodic_length,179.5,Pong1PQFM_XObs_entangled_QLayers_1___seed_2_1760932009
232672,0-Episodic-Stats/episodic_length,227.0,Pong1PQFM_XObs_entangled_QLayers_1___seed_2_1760932009
235712,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_1___seed_2_1760932009
238752,0-Episodic-Stats/episodic_length,84.5,Pong1PQFM_XObs_entangled_QLayers_1___seed_2_1760932009
241792,0-Episodic-Stats/episodic_length,84.5,Pong1PQFM_XObs_entangled_QLayers_1___seed_2_1760932009
244832,0-Episodic-Stats/episodic_length,84.5,Pong1PQFM_XObs_entangled_QLayers_1___seed_2_1760932009
247872,0-Episodic-Stats/episodic_length,100.33333587646484,Pong1PQFM_XObs_entangled_QLayers_1___seed_2_1760932009
253952,0-Episodic-Stats/episodic_length,84.5,Pong1PQFM_XObs_entangled_QLayers_1___seed_2_1760932009
256992,0-Episodic-Stats/episodic_length,227.0,Pong1PQFM_XObs_entangled_QLayers_1___seed_2_1760932009
260032,0-Episodic-Stats/episodic_length,227.0,Pong1PQFM_XObs_entangled_QLayers_1___seed_2_1760932009
263072,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_1___seed_2_1760932009
272736,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_1___seed_2_1760932009
297056,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_1___seed_2_1760932009
300096,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_1___seed_2_1760932009
303136,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_1___seed_2_1760932009
306176,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_1___seed_2_1760932009
309216,0-Episodic-Stats/episodic_length,84.5,Pong1PQFM_XObs_entangled_QLayers_1___seed_2_1760932009
312256,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_1___seed_2_1760932009
315296,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_entangled_QLayers_1___seed_2_1760932009
318336,0-Episodic-Stats/episodic_length,163.6666717529297,Pong1PQFM_XObs_entangled_QLayers_1___seed_2_1760932009
321376,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_1___seed_2_1760932009
324416,0-Episodic-Stats/episodic_length,227.0,Pong1PQFM_XObs_entangled_QLayers_1___seed_2_1760932009
327456,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_entangled_QLayers_1___seed_2_1760932009
330496,0-Episodic-Stats/episodic_length,100.33333587646484,Pong1PQFM_XObs_entangled_QLayers_1___seed_2_1760932009
