step,tag,value,run
67424,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_3___seed_5_1761091611
70464,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_3___seed_5_1761091611
73504,0-Episodic-Stats/episodic_length,84.5,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_3___seed_5_1761091611
76544,0-Episodic-Stats/episodic_length,68.66666412353516,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_3___seed_5_1761091611
79584,0-Episodic-Stats/episodic_length,108.25,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_3___seed_5_1761091611
82624,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_3___seed_5_1761091611
85664,0-Episodic-Stats/episodic_length,151.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_3___seed_5_1761091611
88704,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_3___seed_5_1761091611
134848,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_3___seed_5_1761091611
140928,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_3___seed_5_1761091611
143968,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_3___seed_5_1761091611
147008,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_3___seed_5_1761091611
150048,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_3___seed_5_1761091611
153088,0-Episodic-Stats/episodic_length,155.75,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_3___seed_5_1761091611
156128,0-Episodic-Stats/episodic_length,84.5,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_3___seed_5_1761091611
159168,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_3___seed_5_1761091611
165248,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_3___seed_5_1761091611
168288,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_3___seed_5_1761091611
171328,0-Episodic-Stats/episodic_length,84.5,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_3___seed_5_1761091611
174368,0-Episodic-Stats/episodic_length,113.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_3___seed_5_1761091611
177408,0-Episodic-Stats/episodic_length,227.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_3___seed_5_1761091611
208352,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_3___seed_5_1761091611
217472,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_3___seed_5_1761091611
223552,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_3___seed_5_1761091611
226592,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_3___seed_5_1761091611
229632,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_3___seed_5_1761091611
232672,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_3___seed_5_1761091611
235712,0-Episodic-Stats/episodic_length,84.5,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_3___seed_5_1761091611
238752,0-Episodic-Stats/episodic_length,84.5,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_3___seed_5_1761091611
241792,0-Episodic-Stats/episodic_length,195.3333282470703,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_3___seed_5_1761091611
244832,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_3___seed_5_1761091611
247872,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_3___seed_5_1761091611
250912,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_3___seed_5_1761091611
253952,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_3___seed_5_1761091611
256992,0-Episodic-Stats/episodic_length,84.5,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_3___seed_5_1761091611
260032,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_3___seed_5_1761091611
263072,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_3___seed_5_1761091611
269152,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_3___seed_5_1761091611
287936,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_3___seed_5_1761091611
300096,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_3___seed_5_1761091611
303136,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_3___seed_5_1761091611
306176,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_3___seed_5_1761091611
312256,0-Episodic-Stats/episodic_length,179.5,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_3___seed_5_1761091611
315296,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_3___seed_5_1761091611
318336,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_3___seed_5_1761091611
321376,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_3___seed_5_1761091611
324416,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_3___seed_5_1761091611
327456,0-Episodic-Stats/episodic_length,84.5,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_3___seed_5_1761091611
333536,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_3___seed_5_1761091611
336576,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_3___seed_5_1761091611
339616,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_3___seed_5_1761091611
342656,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_3___seed_5_1761091611
345696,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_3___seed_5_1761091611
351776,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_3___seed_5_1761091611
354816,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_3___seed_5_1761091611
367520,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_3___seed_5_1761091611
379680,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_3___seed_5_1761091611
382720,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_3___seed_5_1761091611
385760,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_3___seed_5_1761091611
391840,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_3___seed_5_1761091611
394880,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_3___seed_5_1761091611
397920,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_3___seed_5_1761091611
400960,0-Episodic-Stats/episodic_length,84.5,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_3___seed_5_1761091611
407040,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_3___seed_5_1761091611
410080,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_3___seed_5_1761091611
413120,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_3___seed_5_1761091611
416160,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_3___seed_5_1761091611
419200,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_3___seed_5_1761091611
