step,tag,value,run
55264,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
61344,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
64384,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
70464,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
73504,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
76544,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
79584,0-Episodic-Stats/episodic_length,91.28571319580078,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
82624,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
85664,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
88704,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
91744,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
94784,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
109984,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
131808,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
140928,0-Episodic-Stats/episodic_length,227.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
143968,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
147008,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
150048,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
153088,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
156128,0-Episodic-Stats/episodic_length,84.5,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
159168,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
162208,0-Episodic-Stats/episodic_length,179.5,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
165248,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
168288,0-Episodic-Stats/episodic_length,84.5,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
171328,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
174368,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
180448,0-Episodic-Stats/episodic_length,274.5,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
183488,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
186528,0-Episodic-Stats/episodic_length,163.6666717529297,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
217472,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
226592,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
235712,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
238752,0-Episodic-Stats/episodic_length,100.33333587646484,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
241792,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
244832,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
247872,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
250912,0-Episodic-Stats/episodic_length,84.5,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
253952,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
256992,0-Episodic-Stats/episodic_length,163.6666717529297,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
260032,0-Episodic-Stats/episodic_length,227.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
263072,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
269152,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
272192,0-Episodic-Stats/episodic_length,179.5,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
275232,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
278272,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
308672,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
315296,0-Episodic-Stats/episodic_length,179.5,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
327456,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
330496,0-Episodic-Stats/episodic_length,84.5,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
336576,0-Episodic-Stats/episodic_length,322.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
339616,0-Episodic-Stats/episodic_length,100.33333587646484,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
342656,0-Episodic-Stats/episodic_length,227.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
345696,0-Episodic-Stats/episodic_length,163.6666717529297,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
348736,0-Episodic-Stats/episodic_length,163.6666717529297,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
351776,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
354816,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
357856,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
360896,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
366976,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
370016,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
373056,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
376096,0-Episodic-Stats/episodic_length,227.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
382176,0-Episodic-Stats/episodic_length,227.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
388256,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
403456,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
407040,0-Episodic-Stats/episodic_length,227.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
416160,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
425280,0-Episodic-Stats/episodic_length,179.5,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
434400,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
437440,0-Episodic-Stats/episodic_length,179.5,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
440480,0-Episodic-Stats/episodic_length,227.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
443520,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
449600,0-Episodic-Stats/episodic_length,417.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
452640,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
455680,0-Episodic-Stats/episodic_length,84.5,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
458720,0-Episodic-Stats/episodic_length,179.5,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
461760,0-Episodic-Stats/episodic_length,195.3333282470703,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
467840,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
470880,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
473920,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
480000,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
483040,0-Episodic-Stats/episodic_length,227.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
486080,0-Episodic-Stats/episodic_length,227.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
489120,0-Episodic-Stats/episodic_length,179.5,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
501280,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
510944,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
519520,0-Episodic-Stats/episodic_length,227.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
520064,0-Episodic-Stats/episodic_length,227.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
538304,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
541344,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
547424,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
553504,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
556544,0-Episodic-Stats/episodic_length,227.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
559584,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
562624,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
568704,0-Episodic-Stats/episodic_length,179.5,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
571744,0-Episodic-Stats/episodic_length,227.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
577824,0-Episodic-Stats/episodic_length,227.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
583904,0-Episodic-Stats/episodic_length,189.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
586944,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
593024,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
605184,0-Episodic-Stats/episodic_length,227.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
611264,0-Episodic-Stats/episodic_length,227.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
617344,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
635584,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
639168,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
651328,0-Episodic-Stats/episodic_length,274.5,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
657408,0-Episodic-Stats/episodic_length,179.5,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
663488,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
666528,0-Episodic-Stats/episodic_length,227.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
669568,0-Episodic-Stats/episodic_length,227.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
672608,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
675648,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
678688,0-Episodic-Stats/episodic_length,227.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
681728,0-Episodic-Stats/episodic_length,227.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
684768,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
687808,0-Episodic-Stats/episodic_length,417.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
690848,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
693888,0-Episodic-Stats/episodic_length,179.5,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
696928,0-Episodic-Stats/episodic_length,369.5,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
699968,0-Episodic-Stats/episodic_length,227.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
715168,0-Episodic-Stats/episodic_length,512.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
718208,0-Episodic-Stats/episodic_length,227.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
730368,0-Episodic-Stats/episodic_length,227.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
760768,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
763808,0-Episodic-Stats/episodic_length,464.5,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
779552,0-Episodic-Stats/episodic_length,227.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
785632,0-Episodic-Stats/episodic_length,179.5,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
788128,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
794752,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
797792,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
800832,0-Episodic-Stats/episodic_length,227.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
809952,0-Episodic-Stats/episodic_length,322.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
816032,0-Episodic-Stats/episodic_length,274.5,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
819072,0-Episodic-Stats/episodic_length,179.5,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
822112,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
828192,0-Episodic-Stats/episodic_length,227.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
831232,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
837312,0-Episodic-Stats/episodic_length,227.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
840352,0-Episodic-Stats/episodic_length,227.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
843392,0-Episodic-Stats/episodic_length,179.5,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
846432,0-Episodic-Stats/episodic_length,227.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
852512,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
861632,0-Episodic-Stats/episodic_length,417.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
901152,0-Episodic-Stats/episodic_length,227.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
904192,0-Episodic-Stats/episodic_length,322.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
916352,0-Episodic-Stats/episodic_length,227.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
937632,0-Episodic-Stats/episodic_length,227.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
944256,0-Episodic-Stats/episodic_length,227.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
947296,0-Episodic-Stats/episodic_length,227.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
950336,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
953376,0-Episodic-Stats/episodic_length,227.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
959456,0-Episodic-Stats/episodic_length,227.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
964640,0-Episodic-Stats/episodic_length,227.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
965536,0-Episodic-Stats/episodic_length,322.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
968576,0-Episodic-Stats/episodic_length,512.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_7_1761608488
