step,tag,value,run
55264,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_entangled_QLayers_1___seed_4_1760932010
61344,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_entangled_QLayers_1___seed_4_1760932010
64384,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_entangled_QLayers_1___seed_4_1760932010
70464,0-Episodic-Stats/episodic_length,104.85713958740234,Pong1PQFM_XObs_entangled_QLayers_1___seed_4_1760932010
76544,0-Episodic-Stats/episodic_length,108.25,Pong1PQFM_XObs_entangled_QLayers_1___seed_4_1760932010
79584,0-Episodic-Stats/episodic_length,147.8333282470703,Pong1PQFM_XObs_entangled_QLayers_1___seed_4_1760932010
82624,0-Episodic-Stats/episodic_length,94.0,Pong1PQFM_XObs_entangled_QLayers_1___seed_4_1760932010
85664,0-Episodic-Stats/episodic_length,84.5,Pong1PQFM_XObs_entangled_QLayers_1___seed_4_1760932010
88704,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_1___seed_4_1760932010
91744,0-Episodic-Stats/episodic_length,322.0,Pong1PQFM_XObs_entangled_QLayers_1___seed_4_1760932010
94784,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_1___seed_4_1760932010
140928,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_1___seed_4_1760932010
143968,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_1___seed_4_1760932010
147008,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_1___seed_4_1760932010
150048,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_1___seed_4_1760932010
153088,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_1___seed_4_1760932010
156128,0-Episodic-Stats/episodic_length,108.25,Pong1PQFM_XObs_entangled_QLayers_1___seed_4_1760932010
159168,0-Episodic-Stats/episodic_length,84.5,Pong1PQFM_XObs_entangled_QLayers_1___seed_4_1760932010
162208,0-Episodic-Stats/episodic_length,163.6666717529297,Pong1PQFM_XObs_entangled_QLayers_1___seed_4_1760932010
165248,0-Episodic-Stats/episodic_length,60.75,Pong1PQFM_XObs_entangled_QLayers_1___seed_4_1760932010
168288,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_1___seed_4_1760932010
171328,0-Episodic-Stats/episodic_length,100.33333587646484,Pong1PQFM_XObs_entangled_QLayers_1___seed_4_1760932010
174368,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_entangled_QLayers_1___seed_4_1760932010
180448,0-Episodic-Stats/episodic_length,84.5,Pong1PQFM_XObs_entangled_QLayers_1___seed_4_1760932010
183488,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_1___seed_4_1760932010
217472,0-Episodic-Stats/episodic_length,68.66666412353516,Pong1PQFM_XObs_entangled_QLayers_1___seed_4_1760932010
223552,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_entangled_QLayers_1___seed_4_1760932010
229632,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_entangled_QLayers_1___seed_4_1760932010
232672,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_1___seed_4_1760932010
235712,0-Episodic-Stats/episodic_length,155.75,Pong1PQFM_XObs_entangled_QLayers_1___seed_4_1760932010
238752,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_1___seed_4_1760932010
