step,tag,value,run
55264,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_2___seed_8_1761012758
61344,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_2___seed_8_1761012758
67424,0-Episodic-Stats/episodic_length,84.5,Pong1PQFM_XObs_entangled_QLayers_2___seed_8_1761012758
70464,0-Episodic-Stats/episodic_length,94.0,Pong1PQFM_XObs_entangled_QLayers_2___seed_8_1761012758
73504,0-Episodic-Stats/episodic_length,100.33333587646484,Pong1PQFM_XObs_entangled_QLayers_2___seed_8_1761012758
76544,0-Episodic-Stats/episodic_length,100.33333587646484,Pong1PQFM_XObs_entangled_QLayers_2___seed_8_1761012758
79584,0-Episodic-Stats/episodic_length,113.0,Pong1PQFM_XObs_entangled_QLayers_2___seed_8_1761012758
82624,0-Episodic-Stats/episodic_length,155.75,Pong1PQFM_XObs_entangled_QLayers_2___seed_8_1761012758
85664,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_2___seed_8_1761012758
88704,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_2___seed_8_1761012758
91744,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_2___seed_8_1761012758
97824,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_2___seed_8_1761012758
140928,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_2___seed_8_1761012758
143968,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_2___seed_8_1761012758
147008,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_2___seed_8_1761012758
150048,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_entangled_QLayers_2___seed_8_1761012758
153088,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_2___seed_8_1761012758
156128,0-Episodic-Stats/episodic_length,113.0,Pong1PQFM_XObs_entangled_QLayers_2___seed_8_1761012758
159168,0-Episodic-Stats/episodic_length,195.3333282470703,Pong1PQFM_XObs_entangled_QLayers_2___seed_8_1761012758
162208,0-Episodic-Stats/episodic_length,163.6666717529297,Pong1PQFM_XObs_entangled_QLayers_2___seed_8_1761012758
165248,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_2___seed_8_1761012758
168288,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_2___seed_8_1761012758
171328,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_2___seed_8_1761012758
186528,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_2___seed_8_1761012758
208352,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_2___seed_8_1761012758
220512,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_entangled_QLayers_2___seed_8_1761012758
223552,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_2___seed_8_1761012758
226592,0-Episodic-Stats/episodic_length,84.5,Pong1PQFM_XObs_entangled_QLayers_2___seed_8_1761012758
229632,0-Episodic-Stats/episodic_length,94.0,Pong1PQFM_XObs_entangled_QLayers_2___seed_8_1761012758
232672,0-Episodic-Stats/episodic_length,68.66666412353516,Pong1PQFM_XObs_entangled_QLayers_2___seed_8_1761012758
235712,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_2___seed_8_1761012758
238752,0-Episodic-Stats/episodic_length,68.66666412353516,Pong1PQFM_XObs_entangled_QLayers_2___seed_8_1761012758
241792,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_2___seed_8_1761012758
244832,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_2___seed_8_1761012758
247872,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_2___seed_8_1761012758
250912,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_2___seed_8_1761012758
253952,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_2___seed_8_1761012758
256992,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_2___seed_8_1761012758
260032,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_2___seed_8_1761012758
269152,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_2___seed_8_1761012758
281856,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_entangled_QLayers_2___seed_8_1761012758
294016,0-Episodic-Stats/episodic_length,227.0,Pong1PQFM_XObs_entangled_QLayers_2___seed_8_1761012758
306176,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_entangled_QLayers_2___seed_8_1761012758
309216,0-Episodic-Stats/episodic_length,84.5,Pong1PQFM_XObs_entangled_QLayers_2___seed_8_1761012758
