step,tag,value,run
61344,0-Episodic-Stats/episodic_length,84.5,Pong1PQFM_XObs_separable_QLayers_5___seed_9_1761534691
64384,0-Episodic-Stats/episodic_length,84.5,Pong1PQFM_XObs_separable_QLayers_5___seed_9_1761534691
67424,0-Episodic-Stats/episodic_length,100.33333587646484,Pong1PQFM_XObs_separable_QLayers_5___seed_9_1761534691
70464,0-Episodic-Stats/episodic_length,118.42857360839844,Pong1PQFM_XObs_separable_QLayers_5___seed_9_1761534691
73504,0-Episodic-Stats/episodic_length,94.0,Pong1PQFM_XObs_separable_QLayers_5___seed_9_1761534691
76544,0-Episodic-Stats/episodic_length,108.25,Pong1PQFM_XObs_separable_QLayers_5___seed_9_1761534691
79584,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_5___seed_9_1761534691
88704,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_5___seed_9_1761534691
91744,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_5___seed_9_1761534691
125728,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_5___seed_9_1761534691
131808,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_separable_QLayers_5___seed_9_1761534691
134848,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_separable_QLayers_5___seed_9_1761534691
140928,0-Episodic-Stats/episodic_length,100.33333587646484,Pong1PQFM_XObs_separable_QLayers_5___seed_9_1761534691
143968,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_5___seed_9_1761534691
147008,0-Episodic-Stats/episodic_length,84.5,Pong1PQFM_XObs_separable_QLayers_5___seed_9_1761534691
150048,0-Episodic-Stats/episodic_length,56.0,Pong1PQFM_XObs_separable_QLayers_5___seed_9_1761534691
153088,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_5___seed_9_1761534691
156128,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_5___seed_9_1761534691
159168,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_5___seed_9_1761534691
162208,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_5___seed_9_1761534691
165248,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_5___seed_9_1761534691
186528,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_5___seed_9_1761534691
208352,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_5___seed_9_1761534691
214432,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_5___seed_9_1761534691
217472,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_5___seed_9_1761534691
220512,0-Episodic-Stats/episodic_length,163.6666717529297,Pong1PQFM_XObs_separable_QLayers_5___seed_9_1761534691
223552,0-Episodic-Stats/episodic_length,155.75,Pong1PQFM_XObs_separable_QLayers_5___seed_9_1761534691
229632,0-Episodic-Stats/episodic_length,227.0,Pong1PQFM_XObs_separable_QLayers_5___seed_9_1761534691
232672,0-Episodic-Stats/episodic_length,108.25,Pong1PQFM_XObs_separable_QLayers_5___seed_9_1761534691
235712,0-Episodic-Stats/episodic_length,84.5,Pong1PQFM_XObs_separable_QLayers_5___seed_9_1761534691
238752,0-Episodic-Stats/episodic_length,84.5,Pong1PQFM_XObs_separable_QLayers_5___seed_9_1761534691
241792,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_5___seed_9_1761534691
244832,0-Episodic-Stats/episodic_length,100.33333587646484,Pong1PQFM_XObs_separable_QLayers_5___seed_9_1761534691
247872,0-Episodic-Stats/episodic_length,84.5,Pong1PQFM_XObs_separable_QLayers_5___seed_9_1761534691
250912,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_5___seed_9_1761534691
256992,0-Episodic-Stats/episodic_length,227.0,Pong1PQFM_XObs_separable_QLayers_5___seed_9_1761534691
287392,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_5___seed_9_1761534691
303136,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_5___seed_9_1761534691
306176,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_5___seed_9_1761534691
309216,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_5___seed_9_1761534691
312256,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_5___seed_9_1761534691
318336,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_5___seed_9_1761534691
321376,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_5___seed_9_1761534691
324416,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_5___seed_9_1761534691
327456,0-Episodic-Stats/episodic_length,84.5,Pong1PQFM_XObs_separable_QLayers_5___seed_9_1761534691
330496,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_separable_QLayers_5___seed_9_1761534691
336576,0-Episodic-Stats/episodic_length,227.0,Pong1PQFM_XObs_separable_QLayers_5___seed_9_1761534691
339616,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_5___seed_9_1761534691
342656,0-Episodic-Stats/episodic_length,195.3333282470703,Pong1PQFM_XObs_separable_QLayers_5___seed_9_1761534691
345696,0-Episodic-Stats/episodic_length,151.0,Pong1PQFM_XObs_separable_QLayers_5___seed_9_1761534691
348736,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_5___seed_9_1761534691
351776,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_5___seed_9_1761534691
357856,0-Episodic-Stats/episodic_length,84.5,Pong1PQFM_XObs_separable_QLayers_5___seed_9_1761534691
391296,0-Episodic-Stats/episodic_length,227.0,Pong1PQFM_XObs_separable_QLayers_5___seed_9_1761534691
407040,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_5___seed_9_1761534691
413120,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_5___seed_9_1761534691
416160,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_5___seed_9_1761534691
422240,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_5___seed_9_1761534691
425280,0-Episodic-Stats/episodic_length,227.0,Pong1PQFM_XObs_separable_QLayers_5___seed_9_1761534691
428320,0-Episodic-Stats/episodic_length,108.25,Pong1PQFM_XObs_separable_QLayers_5___seed_9_1761534691
431360,0-Episodic-Stats/episodic_length,195.3333282470703,Pong1PQFM_XObs_separable_QLayers_5___seed_9_1761534691
434400,0-Episodic-Stats/episodic_length,227.0,Pong1PQFM_XObs_separable_QLayers_5___seed_9_1761534691
443520,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_5___seed_9_1761534691
446560,0-Episodic-Stats/episodic_length,163.6666717529297,Pong1PQFM_XObs_separable_QLayers_5___seed_9_1761534691
452640,0-Episodic-Stats/episodic_length,179.5,Pong1PQFM_XObs_separable_QLayers_5___seed_9_1761534691
455680,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_5___seed_9_1761534691
458720,0-Episodic-Stats/episodic_length,179.5,Pong1PQFM_XObs_separable_QLayers_5___seed_9_1761534691
461760,0-Episodic-Stats/episodic_length,195.3333282470703,Pong1PQFM_XObs_separable_QLayers_5___seed_9_1761534691
467840,0-Episodic-Stats/episodic_length,227.0,Pong1PQFM_XObs_separable_QLayers_5___seed_9_1761534691
504320,0-Episodic-Stats/episodic_length,322.0,Pong1PQFM_XObs_separable_QLayers_5___seed_9_1761534691
520064,0-Episodic-Stats/episodic_length,179.5,Pong1PQFM_XObs_separable_QLayers_5___seed_9_1761534691
526144,0-Episodic-Stats/episodic_length,227.0,Pong1PQFM_XObs_separable_QLayers_5___seed_9_1761534691
529184,0-Episodic-Stats/episodic_length,227.0,Pong1PQFM_XObs_separable_QLayers_5___seed_9_1761534691
532224,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_5___seed_9_1761534691
535264,0-Episodic-Stats/episodic_length,227.0,Pong1PQFM_XObs_separable_QLayers_5___seed_9_1761534691
538304,0-Episodic-Stats/episodic_length,227.0,Pong1PQFM_XObs_separable_QLayers_5___seed_9_1761534691
541344,0-Episodic-Stats/episodic_length,274.5,Pong1PQFM_XObs_separable_QLayers_5___seed_9_1761534691
544384,0-Episodic-Stats/episodic_length,227.0,Pong1PQFM_XObs_separable_QLayers_5___seed_9_1761534691
547424,0-Episodic-Stats/episodic_length,163.6666717529297,Pong1PQFM_XObs_separable_QLayers_5___seed_9_1761534691
550464,0-Episodic-Stats/episodic_length,100.33333587646484,Pong1PQFM_XObs_separable_QLayers_5___seed_9_1761534691
562624,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_5___seed_9_1761534691
565664,0-Episodic-Stats/episodic_length,100.33333587646484,Pong1PQFM_XObs_separable_QLayers_5___seed_9_1761534691
