step,tag,value,run
49184,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_entangled_QLayers_4___seed_8_1761236921
52224,0-Episodic-Stats/episodic_length,155.75,Pong1PQFM_XObs_entangled_QLayers_4___seed_8_1761236921
58304,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_4___seed_8_1761236921
61344,0-Episodic-Stats/episodic_length,84.5,Pong1PQFM_XObs_entangled_QLayers_4___seed_8_1761236921
64384,0-Episodic-Stats/episodic_length,100.33333587646484,Pong1PQFM_XObs_entangled_QLayers_4___seed_8_1761236921
67424,0-Episodic-Stats/episodic_length,113.0,Pong1PQFM_XObs_entangled_QLayers_4___seed_8_1761236921
70464,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_4___seed_8_1761236921
73504,0-Episodic-Stats/episodic_length,84.5,Pong1PQFM_XObs_entangled_QLayers_4___seed_8_1761236921
76544,0-Episodic-Stats/episodic_length,163.6666717529297,Pong1PQFM_XObs_entangled_QLayers_4___seed_8_1761236921
79584,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_4___seed_8_1761236921
82624,0-Episodic-Stats/episodic_length,179.5,Pong1PQFM_XObs_entangled_QLayers_4___seed_8_1761236921
125728,0-Episodic-Stats/episodic_length,84.5,Pong1PQFM_XObs_entangled_QLayers_4___seed_8_1761236921
128768,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_entangled_QLayers_4___seed_8_1761236921
131808,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_4___seed_8_1761236921
137888,0-Episodic-Stats/episodic_length,108.25,Pong1PQFM_XObs_entangled_QLayers_4___seed_8_1761236921
140928,0-Episodic-Stats/episodic_length,100.33333587646484,Pong1PQFM_XObs_entangled_QLayers_4___seed_8_1761236921
143968,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_4___seed_8_1761236921
150048,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_4___seed_8_1761236921
153088,0-Episodic-Stats/episodic_length,108.25,Pong1PQFM_XObs_entangled_QLayers_4___seed_8_1761236921
156128,0-Episodic-Stats/episodic_length,159.14285278320312,Pong1PQFM_XObs_entangled_QLayers_4___seed_8_1761236921
162208,0-Episodic-Stats/episodic_length,227.0,Pong1PQFM_XObs_entangled_QLayers_4___seed_8_1761236921
171328,0-Episodic-Stats/episodic_length,227.0,Pong1PQFM_XObs_entangled_QLayers_4___seed_8_1761236921
174368,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_4___seed_8_1761236921
