step,tag,value,run
64384,0-Episodic-Stats/episodic_length,163.6666717529297,Pong1PQFM_XObs_separable_QLayers_6___seed_6_1761608458
67424,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_6___seed_6_1761608458
70464,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_6___seed_6_1761608458
73504,0-Episodic-Stats/episodic_length,84.5,Pong1PQFM_XObs_separable_QLayers_6___seed_6_1761608458
76544,0-Episodic-Stats/episodic_length,195.3333282470703,Pong1PQFM_XObs_separable_QLayers_6___seed_6_1761608458
79584,0-Episodic-Stats/episodic_length,108.25,Pong1PQFM_XObs_separable_QLayers_6___seed_6_1761608458
82624,0-Episodic-Stats/episodic_length,163.6666717529297,Pong1PQFM_XObs_separable_QLayers_6___seed_6_1761608458
85664,0-Episodic-Stats/episodic_length,113.0,Pong1PQFM_XObs_separable_QLayers_6___seed_6_1761608458
88704,0-Episodic-Stats/episodic_length,179.5,Pong1PQFM_XObs_separable_QLayers_6___seed_6_1761608458
91744,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_6___seed_6_1761608458
94784,0-Episodic-Stats/episodic_length,108.25,Pong1PQFM_XObs_separable_QLayers_6___seed_6_1761608458
134848,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_6___seed_6_1761608458
147008,0-Episodic-Stats/episodic_length,100.33333587646484,Pong1PQFM_XObs_separable_QLayers_6___seed_6_1761608458
150048,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_separable_QLayers_6___seed_6_1761608458
153088,0-Episodic-Stats/episodic_length,84.5,Pong1PQFM_XObs_separable_QLayers_6___seed_6_1761608458
156128,0-Episodic-Stats/episodic_length,68.66666412353516,Pong1PQFM_XObs_separable_QLayers_6___seed_6_1761608458
159168,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_6___seed_6_1761608458
162208,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_separable_QLayers_6___seed_6_1761608458
165248,0-Episodic-Stats/episodic_length,100.33333587646484,Pong1PQFM_XObs_separable_QLayers_6___seed_6_1761608458
168288,0-Episodic-Stats/episodic_length,163.6666717529297,Pong1PQFM_XObs_separable_QLayers_6___seed_6_1761608458
171328,0-Episodic-Stats/episodic_length,163.6666717529297,Pong1PQFM_XObs_separable_QLayers_6___seed_6_1761608458
174368,0-Episodic-Stats/episodic_length,100.33333587646484,Pong1PQFM_XObs_separable_QLayers_6___seed_6_1761608458
177408,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_6___seed_6_1761608458
180448,0-Episodic-Stats/episodic_length,179.5,Pong1PQFM_XObs_separable_QLayers_6___seed_6_1761608458
189568,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_6___seed_6_1761608458
205312,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_separable_QLayers_6___seed_6_1761608458
217472,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_6___seed_6_1761608458
