step,tag,value,run
55264,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_8_1761091612
64384,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_8_1761091612
67424,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_8_1761091612
70464,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_8_1761091612
73504,0-Episodic-Stats/episodic_length,151.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_8_1761091612
76544,0-Episodic-Stats/episodic_length,151.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_8_1761091612
79584,0-Episodic-Stats/episodic_length,108.25,Pong1PQFM_XObs_entangled_QLayers_3___seed_8_1761091612
82624,0-Episodic-Stats/episodic_length,170.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_8_1761091612
85664,0-Episodic-Stats/episodic_length,179.5,Pong1PQFM_XObs_entangled_QLayers_3___seed_8_1761091612
88704,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_8_1761091612
91744,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_8_1761091612
94784,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_8_1761091612
128768,0-Episodic-Stats/episodic_length,84.5,Pong1PQFM_XObs_entangled_QLayers_3___seed_8_1761091612
131808,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_8_1761091612
137888,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_8_1761091612
140928,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_8_1761091612
143968,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_8_1761091612
147008,0-Episodic-Stats/episodic_length,100.33333587646484,Pong1PQFM_XObs_entangled_QLayers_3___seed_8_1761091612
150048,0-Episodic-Stats/episodic_length,84.5,Pong1PQFM_XObs_entangled_QLayers_3___seed_8_1761091612
153088,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_8_1761091612
156128,0-Episodic-Stats/episodic_length,75.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_8_1761091612
159168,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_8_1761091612
162208,0-Episodic-Stats/episodic_length,108.25,Pong1PQFM_XObs_entangled_QLayers_3___seed_8_1761091612
165248,0-Episodic-Stats/episodic_length,100.33333587646484,Pong1PQFM_XObs_entangled_QLayers_3___seed_8_1761091612
168288,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_8_1761091612
174368,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_8_1761091612
199232,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_8_1761091612
202272,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_8_1761091612
220512,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_8_1761091612
223552,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_8_1761091612
226592,0-Episodic-Stats/episodic_length,100.33333587646484,Pong1PQFM_XObs_entangled_QLayers_3___seed_8_1761091612
229632,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_8_1761091612
232672,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_8_1761091612
238752,0-Episodic-Stats/episodic_length,68.66666412353516,Pong1PQFM_XObs_entangled_QLayers_3___seed_8_1761091612
241792,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_8_1761091612
244832,0-Episodic-Stats/episodic_length,84.5,Pong1PQFM_XObs_entangled_QLayers_3___seed_8_1761091612
247872,0-Episodic-Stats/episodic_length,155.75,Pong1PQFM_XObs_entangled_QLayers_3___seed_8_1761091612
253952,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_8_1761091612
260032,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_8_1761091612
266112,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_8_1761091612
269152,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_8_1761091612
272736,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_8_1761091612
287936,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_8_1761091612
297056,0-Episodic-Stats/episodic_length,68.66666412353516,Pong1PQFM_XObs_entangled_QLayers_3___seed_8_1761091612
300096,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_8_1761091612
303136,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_8_1761091612
306176,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_8_1761091612
