step,tag,value,run
52224,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_entangled_QLayers_4___seed_2_1761181227
58304,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_entangled_QLayers_4___seed_2_1761181227
67424,0-Episodic-Stats/episodic_length,100.33333587646484,Pong1PQFM_XObs_entangled_QLayers_4___seed_2_1761181227
70464,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_4___seed_2_1761181227
73504,0-Episodic-Stats/episodic_length,108.25,Pong1PQFM_XObs_entangled_QLayers_4___seed_2_1761181227
76544,0-Episodic-Stats/episodic_length,147.8333282470703,Pong1PQFM_XObs_entangled_QLayers_4___seed_2_1761181227
79584,0-Episodic-Stats/episodic_length,108.25,Pong1PQFM_XObs_entangled_QLayers_4___seed_2_1761181227
82624,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_4___seed_2_1761181227
85664,0-Episodic-Stats/episodic_length,179.5,Pong1PQFM_XObs_entangled_QLayers_4___seed_2_1761181227
134848,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_4___seed_2_1761181227
137888,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_entangled_QLayers_4___seed_2_1761181227
140928,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_4___seed_2_1761181227
147008,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_4___seed_2_1761181227
150048,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_4___seed_2_1761181227
153088,0-Episodic-Stats/episodic_length,94.0,Pong1PQFM_XObs_entangled_QLayers_4___seed_2_1761181227
156128,0-Episodic-Stats/episodic_length,100.33333587646484,Pong1PQFM_XObs_entangled_QLayers_4___seed_2_1761181227
159168,0-Episodic-Stats/episodic_length,113.0,Pong1PQFM_XObs_entangled_QLayers_4___seed_2_1761181227
162208,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_entangled_QLayers_4___seed_2_1761181227
165248,0-Episodic-Stats/episodic_length,113.0,Pong1PQFM_XObs_entangled_QLayers_4___seed_2_1761181227
168288,0-Episodic-Stats/episodic_length,100.33333587646484,Pong1PQFM_XObs_entangled_QLayers_4___seed_2_1761181227
171328,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_4___seed_2_1761181227
177408,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_4___seed_2_1761181227
211392,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_entangled_QLayers_4___seed_2_1761181227
