step,tag,value,run
55264,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_separable_QLayers_5___seed_0_1761468207
61344,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_5___seed_0_1761468207
64384,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_separable_QLayers_5___seed_0_1761468207
67424,0-Episodic-Stats/episodic_length,84.5,Pong1PQFM_XObs_separable_QLayers_5___seed_0_1761468207
70464,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_5___seed_0_1761468207
73504,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_separable_QLayers_5___seed_0_1761468207
76544,0-Episodic-Stats/episodic_length,100.33333587646484,Pong1PQFM_XObs_separable_QLayers_5___seed_0_1761468207
79584,0-Episodic-Stats/episodic_length,100.33333587646484,Pong1PQFM_XObs_separable_QLayers_5___seed_0_1761468207
82624,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_5___seed_0_1761468207
85664,0-Episodic-Stats/episodic_length,94.0,Pong1PQFM_XObs_separable_QLayers_5___seed_0_1761468207
88704,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_5___seed_0_1761468207
91744,0-Episodic-Stats/episodic_length,227.0,Pong1PQFM_XObs_separable_QLayers_5___seed_0_1761468207
134848,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_5___seed_0_1761468207
137888,0-Episodic-Stats/episodic_length,100.33333587646484,Pong1PQFM_XObs_separable_QLayers_5___seed_0_1761468207
140928,0-Episodic-Stats/episodic_length,84.5,Pong1PQFM_XObs_separable_QLayers_5___seed_0_1761468207
143968,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_5___seed_0_1761468207
147008,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_5___seed_0_1761468207
150048,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_5___seed_0_1761468207
153088,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_separable_QLayers_5___seed_0_1761468207
156128,0-Episodic-Stats/episodic_length,68.66666412353516,Pong1PQFM_XObs_separable_QLayers_5___seed_0_1761468207
159168,0-Episodic-Stats/episodic_length,91.28571319580078,Pong1PQFM_XObs_separable_QLayers_5___seed_0_1761468207
162208,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_separable_QLayers_5___seed_0_1761468207
165248,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_5___seed_0_1761468207
168288,0-Episodic-Stats/episodic_length,100.33333587646484,Pong1PQFM_XObs_separable_QLayers_5___seed_0_1761468207
171328,0-Episodic-Stats/episodic_length,179.5,Pong1PQFM_XObs_separable_QLayers_5___seed_0_1761468207
177408,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_5___seed_0_1761468207
199232,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_5___seed_0_1761468207
208352,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_5___seed_0_1761468207
214432,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_5___seed_0_1761468207
217472,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_5___seed_0_1761468207
220512,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_5___seed_0_1761468207
223552,0-Episodic-Stats/episodic_length,155.75,Pong1PQFM_XObs_separable_QLayers_5___seed_0_1761468207
229632,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_5___seed_0_1761468207
232672,0-Episodic-Stats/episodic_length,84.5,Pong1PQFM_XObs_separable_QLayers_5___seed_0_1761468207
235712,0-Episodic-Stats/episodic_length,108.25,Pong1PQFM_XObs_separable_QLayers_5___seed_0_1761468207
238752,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_5___seed_0_1761468207
241792,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_5___seed_0_1761468207
247872,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_5___seed_0_1761468207
250912,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_5___seed_0_1761468207
253952,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_5___seed_0_1761468207
256992,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_5___seed_0_1761468207
275776,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_separable_QLayers_5___seed_0_1761468207
281856,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_5___seed_0_1761468207
294016,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_5___seed_0_1761468207
297056,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_5___seed_0_1761468207
303136,0-Episodic-Stats/episodic_length,113.0,Pong1PQFM_XObs_separable_QLayers_5___seed_0_1761468207
306176,0-Episodic-Stats/episodic_length,108.25,Pong1PQFM_XObs_separable_QLayers_5___seed_0_1761468207
309216,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_5___seed_0_1761468207
312256,0-Episodic-Stats/episodic_length,84.5,Pong1PQFM_XObs_separable_QLayers_5___seed_0_1761468207
315296,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_5___seed_0_1761468207
318336,0-Episodic-Stats/episodic_length,108.25,Pong1PQFM_XObs_separable_QLayers_5___seed_0_1761468207
321376,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_5___seed_0_1761468207
324416,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_5___seed_0_1761468207
327456,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_5___seed_0_1761468207
336576,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_5___seed_0_1761468207
339616,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_5___seed_0_1761468207
352320,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_5___seed_0_1761468207
364480,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_5___seed_0_1761468207
370560,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_5___seed_0_1761468207
373600,0-Episodic-Stats/episodic_length,108.25,Pong1PQFM_XObs_separable_QLayers_5___seed_0_1761468207
376640,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_5___seed_0_1761468207
379680,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_5___seed_0_1761468207
382720,0-Episodic-Stats/episodic_length,100.33333587646484,Pong1PQFM_XObs_separable_QLayers_5___seed_0_1761468207
385760,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_separable_QLayers_5___seed_0_1761468207
388800,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_5___seed_0_1761468207
391840,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_5___seed_0_1761468207
394880,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_5___seed_0_1761468207
397920,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_5___seed_0_1761468207
400960,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_5___seed_0_1761468207
404000,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_5___seed_0_1761468207
407040,0-Episodic-Stats/episodic_length,100.33333587646484,Pong1PQFM_XObs_separable_QLayers_5___seed_0_1761468207
416160,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_5___seed_0_1761468207
428320,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_5___seed_0_1761468207
437984,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_5___seed_0_1761468207
453184,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_5___seed_0_1761468207
456224,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_5___seed_0_1761468207
459264,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_5___seed_0_1761468207
462304,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_5___seed_0_1761468207
468384,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_separable_QLayers_5___seed_0_1761468207
