step,tag,value,run
49184,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_6___seed_0_1761534831
55264,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_6___seed_0_1761534831
61344,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_6___seed_0_1761534831
64384,0-Episodic-Stats/episodic_length,60.75,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_6___seed_0_1761534831
67424,0-Episodic-Stats/episodic_length,108.25,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_6___seed_0_1761534831
70464,0-Episodic-Stats/episodic_length,118.42857360839844,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_6___seed_0_1761534831
73504,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_6___seed_0_1761534831
76544,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_6___seed_0_1761534831
79584,0-Episodic-Stats/episodic_length,84.5,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_6___seed_0_1761534831
82624,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_6___seed_0_1761534831
119648,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_6___seed_0_1761534831
131808,0-Episodic-Stats/episodic_length,84.5,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_6___seed_0_1761534831
134848,0-Episodic-Stats/episodic_length,84.5,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_6___seed_0_1761534831
137888,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_6___seed_0_1761534831
140928,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_6___seed_0_1761534831
143968,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_6___seed_0_1761534831
147008,0-Episodic-Stats/episodic_length,100.33333587646484,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_6___seed_0_1761534831
150048,0-Episodic-Stats/episodic_length,155.75,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_6___seed_0_1761534831
153088,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_6___seed_0_1761534831
156128,0-Episodic-Stats/episodic_length,155.75,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_6___seed_0_1761534831
159168,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_6___seed_0_1761534831
168288,0-Episodic-Stats/episodic_length,195.3333282470703,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_6___seed_0_1761534831
208352,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_6___seed_0_1761534831
211392,0-Episodic-Stats/episodic_length,84.5,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_6___seed_0_1761534831
214432,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_6___seed_0_1761534831
217472,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_6___seed_0_1761534831
220512,0-Episodic-Stats/episodic_length,113.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_6___seed_0_1761534831
226592,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_6___seed_0_1761534831
232672,0-Episodic-Stats/episodic_length,100.33333587646484,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_6___seed_0_1761534831
235712,0-Episodic-Stats/episodic_length,227.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_6___seed_0_1761534831
238752,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_6___seed_0_1761534831
241792,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_6___seed_0_1761534831
250912,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_6___seed_0_1761534831
253952,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_6___seed_0_1761534831
260032,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_6___seed_0_1761534831
275776,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_6___seed_0_1761534831
290976,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_6___seed_0_1761534831
303136,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_6___seed_0_1761534831
306176,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_6___seed_0_1761534831
309216,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_6___seed_0_1761534831
315296,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_6___seed_0_1761534831
318336,0-Episodic-Stats/episodic_length,84.5,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_6___seed_0_1761534831
321376,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_6___seed_0_1761534831
324416,0-Episodic-Stats/episodic_length,179.5,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_6___seed_0_1761534831
327456,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_6___seed_0_1761534831
330496,0-Episodic-Stats/episodic_length,227.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_6___seed_0_1761534831
336576,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_6___seed_0_1761534831
339616,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_6___seed_0_1761534831
348736,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_6___seed_0_1761534831
351776,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_6___seed_0_1761534831
354816,0-Episodic-Stats/episodic_length,227.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_6___seed_0_1761534831
373600,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_trainable_rzz_QLayers_6___seed_0_1761534831
