step,tag,value,run
67424,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L256P__seed_3_1763342109
70464,0-Episodic-Stats/episodic_length,84.5,Pong1PCB2L256P__seed_3_1763342109
73504,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L256P__seed_3_1763342109
76544,0-Episodic-Stats/episodic_length,100.33333587646484,Pong1PCB2L256P__seed_3_1763342109
79584,0-Episodic-Stats/episodic_length,104.85713958740234,Pong1PCB2L256P__seed_3_1763342109
82624,0-Episodic-Stats/episodic_length,108.25,Pong1PCB2L256P__seed_3_1763342109
85664,0-Episodic-Stats/episodic_length,120.125,Pong1PCB2L256P__seed_3_1763342109
88704,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L256P__seed_3_1763342109
91744,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L256P__seed_3_1763342109
94784,0-Episodic-Stats/episodic_length,227.0,Pong1PCB2L256P__seed_3_1763342109
97824,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L256P__seed_3_1763342109
140928,0-Episodic-Stats/episodic_length,37.0,Pong1PCB2L256P__seed_3_1763342109
143968,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L256P__seed_3_1763342109
150048,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L256P__seed_3_1763342109
153088,0-Episodic-Stats/episodic_length,60.75,Pong1PCB2L256P__seed_3_1763342109
156128,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L256P__seed_3_1763342109
159168,0-Episodic-Stats/episodic_length,84.5,Pong1PCB2L256P__seed_3_1763342109
162208,0-Episodic-Stats/episodic_length,108.25,Pong1PCB2L256P__seed_3_1763342109
165248,0-Episodic-Stats/episodic_length,60.75,Pong1PCB2L256P__seed_3_1763342109
168288,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L256P__seed_3_1763342109
171328,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L256P__seed_3_1763342109
174368,0-Episodic-Stats/episodic_length,37.0,Pong1PCB2L256P__seed_3_1763342109
180448,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L256P__seed_3_1763342109
183488,0-Episodic-Stats/episodic_length,37.0,Pong1PCB2L256P__seed_3_1763342109
220512,0-Episodic-Stats/episodic_length,37.0,Pong1PCB2L256P__seed_3_1763342109
223552,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L256P__seed_3_1763342109
226592,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L256P__seed_3_1763342109
229632,0-Episodic-Stats/episodic_length,100.33333587646484,Pong1PCB2L256P__seed_3_1763342109
232672,0-Episodic-Stats/episodic_length,100.33333587646484,Pong1PCB2L256P__seed_3_1763342109
235712,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L256P__seed_3_1763342109
238752,0-Episodic-Stats/episodic_length,84.5,Pong1PCB2L256P__seed_3_1763342109
241792,0-Episodic-Stats/episodic_length,179.5,Pong1PCB2L256P__seed_3_1763342109
244832,0-Episodic-Stats/episodic_length,227.0,Pong1PCB2L256P__seed_3_1763342109
247872,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L256P__seed_3_1763342109
250912,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L256P__seed_3_1763342109
253952,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L256P__seed_3_1763342109
256992,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L256P__seed_3_1763342109
260032,0-Episodic-Stats/episodic_length,100.33333587646484,Pong1PCB2L256P__seed_3_1763342109
263072,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L256P__seed_3_1763342109
266112,0-Episodic-Stats/episodic_length,37.0,Pong1PCB2L256P__seed_3_1763342109
306176,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L256P__seed_3_1763342109
309216,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L256P__seed_3_1763342109
312256,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L256P__seed_3_1763342109
315296,0-Episodic-Stats/episodic_length,179.5,Pong1PCB2L256P__seed_3_1763342109
318336,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L256P__seed_3_1763342109
321376,0-Episodic-Stats/episodic_length,60.75,Pong1PCB2L256P__seed_3_1763342109
324416,0-Episodic-Stats/episodic_length,108.25,Pong1PCB2L256P__seed_3_1763342109
327456,0-Episodic-Stats/episodic_length,68.66666412353516,Pong1PCB2L256P__seed_3_1763342109
330496,0-Episodic-Stats/episodic_length,227.0,Pong1PCB2L256P__seed_3_1763342109
336576,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L256P__seed_3_1763342109
342656,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L256P__seed_3_1763342109
348736,0-Episodic-Stats/episodic_length,100.33333587646484,Pong1PCB2L256P__seed_3_1763342109
354816,0-Episodic-Stats/episodic_length,37.0,Pong1PCB2L256P__seed_3_1763342109
357856,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L256P__seed_3_1763342109
370016,0-Episodic-Stats/episodic_length,37.0,Pong1PCB2L256P__seed_3_1763342109
385760,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L256P__seed_3_1763342109
391840,0-Episodic-Stats/episodic_length,37.0,Pong1PCB2L256P__seed_3_1763342109
394880,0-Episodic-Stats/episodic_length,37.0,Pong1PCB2L256P__seed_3_1763342109
397920,0-Episodic-Stats/episodic_length,68.66666412353516,Pong1PCB2L256P__seed_3_1763342109
404000,0-Episodic-Stats/episodic_length,227.0,Pong1PCB2L256P__seed_3_1763342109
407040,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L256P__seed_3_1763342109
410080,0-Episodic-Stats/episodic_length,100.33333587646484,Pong1PCB2L256P__seed_3_1763342109
413120,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L256P__seed_3_1763342109
416160,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L256P__seed_3_1763342109
419200,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L256P__seed_3_1763342109
422240,0-Episodic-Stats/episodic_length,155.75,Pong1PCB2L256P__seed_3_1763342109
425280,0-Episodic-Stats/episodic_length,84.5,Pong1PCB2L256P__seed_3_1763342109
431360,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L256P__seed_3_1763342109
434400,0-Episodic-Stats/episodic_length,84.5,Pong1PCB2L256P__seed_3_1763342109
443520,0-Episodic-Stats/episodic_length,179.5,Pong1PCB2L256P__seed_3_1763342109
446560,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L256P__seed_3_1763342109
449600,0-Episodic-Stats/episodic_length,84.5,Pong1PCB2L256P__seed_3_1763342109
453184,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L256P__seed_3_1763342109
471424,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L256P__seed_3_1763342109
474464,0-Episodic-Stats/episodic_length,100.33333587646484,Pong1PCB2L256P__seed_3_1763342109
477504,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L256P__seed_3_1763342109
