step,tag,value,run
61344,0-Episodic-Stats/episodic_length,37.0,Pong1PCB2L64P__seed_5_1760928333
64384,0-Episodic-Stats/episodic_length,100.33333587646484,Pong1PCB2L64P__seed_5_1760928333
67424,0-Episodic-Stats/episodic_length,84.5,Pong1PCB2L64P__seed_5_1760928333
73504,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L64P__seed_5_1760928333
76544,0-Episodic-Stats/episodic_length,116.16666412353516,Pong1PCB2L64P__seed_5_1760928333
79584,0-Episodic-Stats/episodic_length,179.5,Pong1PCB2L64P__seed_5_1760928333
82624,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L64P__seed_5_1760928333
85664,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L64P__seed_5_1760928333
88704,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L64P__seed_5_1760928333
97824,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L64P__seed_5_1760928333
134848,0-Episodic-Stats/episodic_length,84.5,Pong1PCB2L64P__seed_5_1760928333
137888,0-Episodic-Stats/episodic_length,84.5,Pong1PCB2L64P__seed_5_1760928333
140928,0-Episodic-Stats/episodic_length,108.25,Pong1PCB2L64P__seed_5_1760928333
143968,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L64P__seed_5_1760928333
147008,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L64P__seed_5_1760928333
150048,0-Episodic-Stats/episodic_length,108.25,Pong1PCB2L64P__seed_5_1760928333
153088,0-Episodic-Stats/episodic_length,108.25,Pong1PCB2L64P__seed_5_1760928333
156128,0-Episodic-Stats/episodic_length,163.6666717529297,Pong1PCB2L64P__seed_5_1760928333
159168,0-Episodic-Stats/episodic_length,68.66666412353516,Pong1PCB2L64P__seed_5_1760928333
162208,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L64P__seed_5_1760928333
165248,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L64P__seed_5_1760928333
174368,0-Episodic-Stats/episodic_length,227.0,Pong1PCB2L64P__seed_5_1760928333
177408,0-Episodic-Stats/episodic_length,227.0,Pong1PCB2L64P__seed_5_1760928333
180448,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L64P__seed_5_1760928333
189568,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L64P__seed_5_1760928333
199232,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L64P__seed_5_1760928333
217472,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L64P__seed_5_1760928333
220512,0-Episodic-Stats/episodic_length,227.0,Pong1PCB2L64P__seed_5_1760928333
223552,0-Episodic-Stats/episodic_length,108.25,Pong1PCB2L64P__seed_5_1760928333
226592,0-Episodic-Stats/episodic_length,68.66666412353516,Pong1PCB2L64P__seed_5_1760928333
229632,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L64P__seed_5_1760928333
232672,0-Episodic-Stats/episodic_length,37.0,Pong1PCB2L64P__seed_5_1760928333
235712,0-Episodic-Stats/episodic_length,37.0,Pong1PCB2L64P__seed_5_1760928333
238752,0-Episodic-Stats/episodic_length,100.33333587646484,Pong1PCB2L64P__seed_5_1760928333
241792,0-Episodic-Stats/episodic_length,100.33333587646484,Pong1PCB2L64P__seed_5_1760928333
244832,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L64P__seed_5_1760928333
247872,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L64P__seed_5_1760928333
250912,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L64P__seed_5_1760928333
260032,0-Episodic-Stats/episodic_length,37.0,Pong1PCB2L64P__seed_5_1760928333
278272,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L64P__seed_5_1760928333
281856,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L64P__seed_5_1760928333
294016,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L64P__seed_5_1760928333
297056,0-Episodic-Stats/episodic_length,37.0,Pong1PCB2L64P__seed_5_1760928333
300096,0-Episodic-Stats/episodic_length,108.25,Pong1PCB2L64P__seed_5_1760928333
303136,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L64P__seed_5_1760928333
309216,0-Episodic-Stats/episodic_length,132.0,Pong1PCB2L64P__seed_5_1760928333
312256,0-Episodic-Stats/episodic_length,113.0,Pong1PCB2L64P__seed_5_1760928333
315296,0-Episodic-Stats/episodic_length,37.0,Pong1PCB2L64P__seed_5_1760928333
318336,0-Episodic-Stats/episodic_length,84.5,Pong1PCB2L64P__seed_5_1760928333
