step,tag,value,run
64384,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_2_1761091610
67424,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_2_1761091610
70464,0-Episodic-Stats/episodic_length,68.66666412353516,Pong1PQFM_XObs_entangled_QLayers_3___seed_2_1761091610
73504,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_2_1761091610
76544,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_2_1761091610
79584,0-Episodic-Stats/episodic_length,108.25,Pong1PQFM_XObs_entangled_QLayers_3___seed_2_1761091610
82624,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_2_1761091610
85664,0-Episodic-Stats/episodic_length,84.5,Pong1PQFM_XObs_entangled_QLayers_3___seed_2_1761091610
88704,0-Episodic-Stats/episodic_length,155.75,Pong1PQFM_XObs_entangled_QLayers_3___seed_2_1761091610
91744,0-Episodic-Stats/episodic_length,179.5,Pong1PQFM_XObs_entangled_QLayers_3___seed_2_1761091610
140928,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_2_1761091610
147008,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_2_1761091610
150048,0-Episodic-Stats/episodic_length,84.5,Pong1PQFM_XObs_entangled_QLayers_3___seed_2_1761091610
153088,0-Episodic-Stats/episodic_length,100.33333587646484,Pong1PQFM_XObs_entangled_QLayers_3___seed_2_1761091610
156128,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_2_1761091610
159168,0-Episodic-Stats/episodic_length,84.5,Pong1PQFM_XObs_entangled_QLayers_3___seed_2_1761091610
162208,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_2_1761091610
165248,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_2_1761091610
168288,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_2_1761091610
171328,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_2_1761091610
174368,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_2_1761091610
177408,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_2_1761091610
183488,0-Episodic-Stats/episodic_length,227.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_2_1761091610
217472,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_2_1761091610
226592,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_2_1761091610
229632,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_2_1761091610
235712,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_2_1761091610
238752,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_2_1761091610
241792,0-Episodic-Stats/episodic_length,155.75,Pong1PQFM_XObs_entangled_QLayers_3___seed_2_1761091610
244832,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_2_1761091610
247872,0-Episodic-Stats/episodic_length,227.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_2_1761091610
250912,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_2_1761091610
253952,0-Episodic-Stats/episodic_length,100.33333587646484,Pong1PQFM_XObs_entangled_QLayers_3___seed_2_1761091610
256992,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_2_1761091610
260032,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_3___seed_2_1761091610
263072,0-Episodic-Stats/episodic_length,163.6666717529297,Pong1PQFM_XObs_entangled_QLayers_3___seed_2_1761091610
266112,0-Episodic-Stats/episodic_length,163.6666717529297,Pong1PQFM_XObs_entangled_QLayers_3___seed_2_1761091610
