step,tag,value,run
61344,0-Episodic-Stats/episodic_length,108.25,Pong1PQFM_XObs_entangled_QLayers_6___seed_6_1761608431
64384,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_6_1761608431
67424,0-Episodic-Stats/episodic_length,84.5,Pong1PQFM_XObs_entangled_QLayers_6___seed_6_1761608431
70464,0-Episodic-Stats/episodic_length,77.71428680419922,Pong1PQFM_XObs_entangled_QLayers_6___seed_6_1761608431
73504,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_6_1761608431
76544,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_6_1761608431
79584,0-Episodic-Stats/episodic_length,179.5,Pong1PQFM_XObs_entangled_QLayers_6___seed_6_1761608431
82624,0-Episodic-Stats/episodic_length,151.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_6_1761608431
85664,0-Episodic-Stats/episodic_length,94.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_6_1761608431
88704,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_6_1761608431
131808,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_6_1761608431
134848,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_6_1761608431
137888,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_6_1761608431
140928,0-Episodic-Stats/episodic_length,84.5,Pong1PQFM_XObs_entangled_QLayers_6___seed_6_1761608431
143968,0-Episodic-Stats/episodic_length,227.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_6_1761608431
147008,0-Episodic-Stats/episodic_length,155.75,Pong1PQFM_XObs_entangled_QLayers_6___seed_6_1761608431
150048,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_6_1761608431
153088,0-Episodic-Stats/episodic_length,100.33333587646484,Pong1PQFM_XObs_entangled_QLayers_6___seed_6_1761608431
156128,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_6_1761608431
159168,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_6_1761608431
162208,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_6_1761608431
165248,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_6_1761608431
168288,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_6_1761608431
177408,0-Episodic-Stats/episodic_length,322.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_6_1761608431
180448,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_6_1761608431
199232,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_6_1761608431
202272,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_6_1761608431
211392,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_6_1761608431
217472,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_6_1761608431
220512,0-Episodic-Stats/episodic_length,100.33333587646484,Pong1PQFM_XObs_entangled_QLayers_6___seed_6_1761608431
223552,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_6_1761608431
226592,0-Episodic-Stats/episodic_length,100.33333587646484,Pong1PQFM_XObs_entangled_QLayers_6___seed_6_1761608431
229632,0-Episodic-Stats/episodic_length,75.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_6_1761608431
232672,0-Episodic-Stats/episodic_length,179.5,Pong1PQFM_XObs_entangled_QLayers_6___seed_6_1761608431
235712,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_6_1761608431
238752,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_6_1761608431
241792,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_6_1761608431
244832,0-Episodic-Stats/episodic_length,227.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_6_1761608431
250912,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_6_1761608431
256992,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_6_1761608431
260032,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_6_1761608431
263616,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_6_1761608431
272736,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_6_1761608431
300096,0-Episodic-Stats/episodic_length,179.5,Pong1PQFM_XObs_entangled_QLayers_6___seed_6_1761608431
303136,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_6_1761608431
306176,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_6_1761608431
312256,0-Episodic-Stats/episodic_length,179.5,Pong1PQFM_XObs_entangled_QLayers_6___seed_6_1761608431
315296,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_6_1761608431
318336,0-Episodic-Stats/episodic_length,163.6666717529297,Pong1PQFM_XObs_entangled_QLayers_6___seed_6_1761608431
321376,0-Episodic-Stats/episodic_length,108.25,Pong1PQFM_XObs_entangled_QLayers_6___seed_6_1761608431
324416,0-Episodic-Stats/episodic_length,108.25,Pong1PQFM_XObs_entangled_QLayers_6___seed_6_1761608431
330496,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_6_1761608431
333536,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_6_1761608431
336576,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_6_1761608431
339616,0-Episodic-Stats/episodic_length,227.0,Pong1PQFM_XObs_entangled_QLayers_6___seed_6_1761608431
