step,tag,value,run
58304,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_1___seed_0_1760932009
61344,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_1___seed_0_1760932009
64384,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_entangled_QLayers_1___seed_0_1760932009
67424,0-Episodic-Stats/episodic_length,100.33333587646484,Pong1PQFM_XObs_entangled_QLayers_1___seed_0_1760932009
70464,0-Episodic-Stats/episodic_length,94.0,Pong1PQFM_XObs_entangled_QLayers_1___seed_0_1760932009
73504,0-Episodic-Stats/episodic_length,94.0,Pong1PQFM_XObs_entangled_QLayers_1___seed_0_1760932009
76544,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_1___seed_0_1760932009
79584,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_1___seed_0_1760932009
82624,0-Episodic-Stats/episodic_length,84.5,Pong1PQFM_XObs_entangled_QLayers_1___seed_0_1760932009
85664,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_1___seed_0_1760932009
140928,0-Episodic-Stats/episodic_length,84.5,Pong1PQFM_XObs_entangled_QLayers_1___seed_0_1760932009
143968,0-Episodic-Stats/episodic_length,100.33333587646484,Pong1PQFM_XObs_entangled_QLayers_1___seed_0_1760932009
147008,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_1___seed_0_1760932009
150048,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_1___seed_0_1760932009
153088,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_1___seed_0_1760932009
156128,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_1___seed_0_1760932009
159168,0-Episodic-Stats/episodic_length,227.0,Pong1PQFM_XObs_entangled_QLayers_1___seed_0_1760932009
162208,0-Episodic-Stats/episodic_length,108.25,Pong1PQFM_XObs_entangled_QLayers_1___seed_0_1760932009
165248,0-Episodic-Stats/episodic_length,179.5,Pong1PQFM_XObs_entangled_QLayers_1___seed_0_1760932009
168288,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_entangled_QLayers_1___seed_0_1760932009
208352,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_entangled_QLayers_1___seed_0_1760932009
211392,0-Episodic-Stats/episodic_length,37.0,Pong1PQFM_XObs_entangled_QLayers_1___seed_0_1760932009
217472,0-Episodic-Stats/episodic_length,84.5,Pong1PQFM_XObs_entangled_QLayers_1___seed_0_1760932009
220512,0-Episodic-Stats/episodic_length,75.0,Pong1PQFM_XObs_entangled_QLayers_1___seed_0_1760932009
223552,0-Episodic-Stats/episodic_length,132.0,Pong1PQFM_XObs_entangled_QLayers_1___seed_0_1760932009
